Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-August-2016,161.10,165.90,157.00,164.05,160.604355374641549675,153787,157,24698862.00,150746,98.02,8.90,2.95
10-August-2016,163.65,164.90,160.55,160.85,161.812598425196850393,3175,101,513755.00,1410,44.41,4.35,-2.80
9-August-2016,161.10,165.90,161.00,163.85,162.800832033281331253,3846,119,626132.00,2341,60.87,4.90,2.75
8-August-2016,167.05,170.00,161.10,161.95,164.401060338298409492,19805,177,3255963.00,12587,63.55,8.90,-5.10
5-August-2016,161.75,168.75,161.75,168.00,165.329870129870129870,3850,103,636520.00,2058,53.45,7.00,6.25
4-August-2016,164.90,164.90,157.40,162.90,160.438531029065200314,20368,292,3267812.00,11673,57.31,7.50,-2.00
3-August-2016,168.00,168.00,164.40,166.30,165.424460431654676258,4170,98,689820.00,2020,48.44,3.60,-1.70
2-August-2016,166.60,169.00,164.55,165.80,166.642072213500784929,5733,89,955359.00,2750,47.97,4.45,-0.80
1-August-2016,171.90,171.90,167.00,167.35,168.682721455035365442,2969,65,500819.00,1587,53.45,4.90,-4.55
29-July-2016,170.00,173.45,169.50,170.70,171.524870308208727494,9831,138,1686261.00,4655,47.35,3.95,0.70
28-July-2016,165.00,171.80,160.00,170.85,167.717367050948307921,5378,142,901984.00,1886,35.07,11.80,5.85
27-July-2016,167.00,171.70,165.05,167.10,167.577686663789382822,4634,111,776555.00,2416,52.14,6.65,0.10
26-July-2016,167.90,170.00,167.10,167.95,168.695709199925051527,5337,89,900329.00,3107,58.22,2.90,0.05
25-July-2016,172.25,172.25,169.05,169.85,170.427184466019417475,2369,52,403742.00,1700,71.76,3.20,-2.40
22-July-2016,170.90,171.55,169.20,171.00,170.063716814159292035,9040,55,1537376.00,8245,91.21,2.35,0.10
21-July-2016,173.55,173.80,170.15,171.00,172.428674524897762809,8314,56,1433572.00,7632,91.80,3.65,-2.55
20-July-2016,172.05,174.15,171.05,173.80,172.496677206838476265,208409,129,35949860.00,204895,98.31,3.10,1.75
19-July-2016,175.00,176.20,171.05,171.55,173.935349220623501199,133440,166,23209933.00,129192,96.82,5.15,-3.45
18-July-2016,179.45,179.45,173.10,174.15,175.054777695897813804,4071,89,712648.00,2692,66.13,6.35,-5.30
15-July-2016,176.95,178.65,176.00,176.20,177.065608788526090936,3277,106,580244.00,1655,50.50,2.65,-0.75
14-July-2016,180.00,180.00,177.25,178.05,178.441949354992833253,2093,58,373479.00,1042,49.78,2.75,-1.95
13-July-2016,184.75,184.75,177.60,178.80,180.332389809947432268,2473,90,445962.00,1389,56.17,7.15,-5.95
12-July-2016,175.60,182.85,172.00,181.30,178.109700176366843033,8505,244,1514823.00,4522,53.17,10.85,5.70
11-July-2016,181.00,181.00,172.20,175.20,175.638599526155466135,26591,524,4670406.00,12172,45.77,8.80,-5.80
8-July-2016,178.45,180.70,177.95,179.45,179.293256433007985803,2254,77,404127.00,957,42.46,2.75,1.00
7-July-2016,176.00,180.90,174.05,178.35,177.928409605799728137,6621,302,1178064.00,1720,25.98,6.85,2.35
5-July-2016,175.05,178.40,174.10,174.70,175.374808771035186129,3922,96,687820.00,1675,42.71,4.30,-0.35
4-July-2016,185.00,185.00,175.00,175.85,178.472879797747644219,8702,210,1553071.00,3665,42.12,10.00,-9.15
1-July-2016,181.95,185.00,180.50,181.80,181.555535439485833257,11047,219,2005644.00,5263,47.64,4.50,-0.15
30-June-2016,181.00,184.00,175.50,182.95,180.054597701149425287,19836,554,3571563.00,6807,34.32,8.50,1.95
29-June-2016,177.00,185.25,177.00,181.30,182.247188032569589092,26405,450,4812237.00,15602,59.09,8.25,4.30
28-June-2016,167.00,177.60,167.00,174.90,172.811161217587373167,10644,258,1839402.00,5314,49.92,10.60,7.90
27-June-2016,160.90,165.65,160.90,164.70,163.720887728459530026,3830,90,627051.00,1181,30.84,4.75,3.80
24-June-2016,158.50,160.90,155.30,158.75,157.819222963177732676,6898,162,1088637.00,3575,51.83,5.60,0.25
23-June-2016,162.80,163.75,160.00,163.40,161.636613631899430367,5091,79,822892.00,3267,64.17,3.75,0.60
22-June-2016,162.05,164.95,161.50,163.05,163.478994173566390677,3261,49,533105.00,2505,76.82,3.45,1.00
21-June-2016,165.30,165.30,162.25,162.85,163.600529100529100529,2646,52,432887.00,1459,55.14,3.05,-2.45
20-June-2016,165.45,165.45,163.05,164.30,164.431818181818181818,1144,41,188110.00,755,66.00,2.40,-1.15
17-June-2016,167.75,167.75,161.50,162.60,163.305290175388564095,7013,148,1145260.00,4209,60.02,6.25,-5.15
16-June-2016,167.90,169.80,162.05,164.20,165.284239948398193936,4651,184,768737.00,2135,45.90,7.75,-3.70
15-June-2016,167.00,168.30,165.05,166.05,166.598094170403587443,3568,108,594422.00,1679,47.06,3.25,-0.95
14-June-2016,168.40,168.40,166.00,166.80,167.281282316442605997,1934,39,323522.00,1215,62.82,2.40,-1.60
13-June-2016,167.00,168.45,165.70,168.20,167.378775834658187599,2516,82,421125.00,1630,64.79,2.75,1.20
10-June-2016,166.50,171.50,165.70,169.40,169.572509457755359394,2379,125,403413.00,1414,59.44,5.80,2.90
9-June-2016,166.80,169.00,166.00,167.80,167.120964074579354251,4398,87,734998.00,2547,57.91,3.00,1.00
8-June-2016,165.75,169.75,165.45,169.10,167.033627810028441189,205336,118,34298017.00,203146,98.93,4.30,3.35
7-June-2016,164.40,165.90,162.25,163.55,163.488762769580022701,4405,118,720168.00,1630,37.00,3.65,-0.85
6-June-2016,168.00,168.80,164.00,164.30,165.282156728352753027,4377,47,723440.00,2867,65.50,4.80,-3.70
3-June-2016,165.10,170.75,163.20,166.50,167.600104139546992970,19205,379,3218760.00,8349,43.47,7.55,1.40
2-June-2016,160.50,165.80,160.10,164.50,163.167318026380068392,4094,96,668007.00,2517,61.48,5.70,4.00
1-June-2016,162.00,164.00,160.15,161.40,162.614938361131254532,4137,96,672738.00,2897,70.03,3.85,-0.60
31-May-2016,160.95,162.05,158.00,160.80,159.699982610207808016,23002,445,3673419.00,10586,46.02,4.05,-0.15
30-May-2016,158.80,161.00,154.20,160.15,159.627524972253052164,9010,255,1438244.00,4913,54.53,6.80,1.35
27-May-2016,157.20,163.45,152.00,154.75,158.592300402141338592,39041,732,6191602.00,11011,28.20,11.45,-2.45
26-May-2016,149.30,160.00,149.30,157.85,155.315789473684210526,12198,241,1894542.00,7505,61.53,10.70,8.55
25-May-2016,150.25,152.35,147.60,149.65,149.780096863468634686,8672,92,1298893.00,5446,62.80,4.75,-0.60
24-May-2016,151.75,151.75,149.20,149.95,149.869186046511627906,344,14,51555.00,221,64.24,2.55,-1.80
23-May-2016,155.05,156.00,152.00,152.20,152.634755134281200631,3165,56,483089.00,2561,80.92,4.00,-2.85
20-May-2016,156.15,157.00,155.05,155.35,155.776725304465493910,739,14,115119.00,643,87.01,1.95,-0.80
19-May-2016,158.40,158.80,155.05,156.40,157.393583994480855467,2899,57,456284.00,1484,51.19,3.75,-2.00
18-May-2016,157.00,158.00,156.00,156.95,156.575780274656679151,4005,45,627086.00,3110,77.65,2.00,-0.05
17-May-2016,155.05,157.65,155.00,156.90,156.269294836202109938,1801,39,281441.00,946,52.53,2.65,1.85
16-May-2016,156.50,156.90,154.70,155.85,155.500208768267223382,2395,34,372423.00,2130,88.94,2.20,-0.65
13-May-2016,155.80,159.70,155.00,157.00,156.970244633050424363,10015,193,1572057.00,5684,56.75,4.70,1.20
12-May-2016,154.10,156.95,152.80,154.60,154.005174488567990373,16620,167,2559566.00,8342,50.19,4.15,0.50
11-May-2016,147.20,154.95,144.35,154.15,151.807050092764378478,11319,214,1718304.00,4665,41.21,10.60,6.95
10-May-2016,148.00,150.05,146.05,149.80,148.731463878326996197,2104,129,312931.00,1948,92.59,4.00,1.80
9-May-2016,147.00,147.75,145.05,147.10,146.251674107142857142,3584,68,524166.00,2508,69.98,2.70,0.10
6-May-2016,147.05,149.30,144.00,145.00,146.546931650328991540,7447,192,1091335.00,2627,35.28,5.30,-2.05
5-May-2016,145.20,151.00,142.60,148.10,147.837319463149584358,21533,609,3183381.00,7336,34.07,8.40,2.90
4-May-2016,150.75,151.50,142.60,145.15,148.605659745478901540,5972,155,887473.00,3871,64.82,8.90,-5.60
3-May-2016,150.15,152.00,147.70,148.20,149.984666008555445870,15195,186,2279017.00,6004,39.51,4.30,-1.95
2-May-2016,148.00,149.00,147.10,148.50,148.451133698201720093,3837,41,569607.00,2933,76.44,1.90,0.50
29-April-2016,148.20,149.50,147.00,147.55,148.316890080428954423,1865,25,276611.00,1405,75.34,2.50,-0.65
28-April-2016,150.40,151.50,147.00,148.20,148.710598290598290598,17550,199,2609871.00,11749,66.95,4.50,-2.20
27-April-2016,152.05,153.50,151.05,151.15,152.634079308990969768,7641,101,1166277.00,4546,59.49,2.45,-0.90
26-April-2016,151.95,154.75,151.95,153.90,153.862791805621724630,4198,53,645916.00,3047,72.58,2.80,1.95
25-April-2016,152.60,154.40,151.75,152.20,152.846921797004991680,3005,62,459305.00,2039,67.85,2.65,-0.40
22-April-2016,154.00,155.65,152.00,153.65,153.215798260258325278,11381,137,1743749.00,8419,73.97,3.65,-0.35
21-April-2016,153.00,158.30,153.00,155.00,155.652408618875520380,21859,241,3402406.00,7462,34.14,5.30,2.00
20-April-2016,155.35,155.50,152.95,153.45,153.984868329385537132,107655,135,16577241.00,102509,95.22,2.55,-1.90
18-April-2016,156.55,156.55,153.60,154.10,154.980582524271844660,6180,75,957780.00,3289,53.22,2.95,-2.45
13-April-2016,155.05,159.45,155.00,155.90,157.396967559943582510,14180,199,2231889.00,5567,39.26,4.45,0.85
12-April-2016,157.30,158.30,154.00,155.05,155.601388669717531955,12674,143,1972092.00,8595,67.82,4.30,-2.25
11-April-2016,154.00,157.45,151.65,156.10,154.564559393317216942,30197,331,4667386.00,17160,56.83,5.80,2.10
8-April-2016,148.05,157.50,148.05,153.65,154.821938409122379908,310533,501,48077321.00,289201,93.13,9.45,5.60
7-April-2016,154.10,154.50,150.05,151.35,152.962268518518518518,4320,39,660797.00,3610,83.56,4.45,-2.75
6-April-2016,147.00,152.75,146.20,152.25,148.908112823495202093,3439,54,512095.00,1700,49.43,6.55,5.25
5-April-2016,152.25,152.25,148.00,148.00,149.068609022556390977,1064,10,158609.00,964,90.60,4.25,-4.25
4-April-2016,152.80,152.80,151.00,151.00,152.407317073170731707,410,6,62487.00,355,86.59,1.80,-1.80
1-April-2016,150.45,151.90,150.00,151.05,150.841509433962264150,530,13,79946.00,270,50.94,1.90,0.60
31-March-2016,152.70,155.00,151.00,152.50,152.879746835443037974,948,29,144930.00,507,53.48,4.00,-0.20
30-March-2016,146.25,155.00,144.10,151.20,148.294477164129347705,8999,59,1334502.00,5538,61.54,10.90,4.95
29-March-2016,147.40,147.40,144.05,144.95,145.707921241266672715,11021,49,1605847.00,675,6.12,3.35,-2.45
28-March-2016,144.05,147.00,144.05,146.10,146.440199335548172757,4214,35,617099.00,2966,70.38,2.95,2.05
23-March-2016,150.00,150.00,143.45,146.60,147.375203384315001627,6146,89,905768.00,4565,74.28,6.55,-3.40
22-March-2016,153.50,153.60,148.05,148.85,150.852704600587309018,23497,140,3544586.00,9841,41.88,5.55,-4.65
21-March-2016,146.20,152.00,146.20,151.25,149.057084188911704312,4870,83,725908.00,2218,45.54,5.80,5.05
18-March-2016,144.75,146.50,142.75,145.55,143.877989852621406136,12417,45,1786533.00,1970,15.87,3.75,0.80
17-March-2016,138.80,145.50,137.00,143.00,138.388738814789802464,307996,325,42623178.00,281920,91.53,8.50,4.20
16-March-2016,135.05,137.95,134.35,137.45,136.520883506502442716,14533,102,1984058.00,1314,9.04,3.60,2.40
15-March-2016,136.65,136.65,132.60,134.65,135.190108038457726236,10089,87,1363933.00,5573,55.24,4.05,-2.00
14-March-2016,137.20,138.10,134.00,135.50,137.387125856473133790,55460,19,7619490.00,55040,99.24,4.10,-1.70
11-March-2016,138.30,139.95,136.40,138.50,137.951780821917808219,1825,19,251762.00,1500,82.19,3.55,0.20
10-March-2016,138.00,139.00,136.70,138.35,138.140153452685421994,1955,20,270064.00,1190,60.87,2.30,0.35
9-March-2016,136.55,137.30,135.05,136.90,135.528351716638185490,12874,18,1744792.00,12516,97.22,2.25,0.35
8-March-2016,140.00,140.00,136.00,137.45,137.962674094707520891,1795,35,247643.00,1325,73.82,4.00,-2.55
4-March-2016,140.45,140.45,135.00,137.35,137.768090363572184962,16998,52,2341782.00,4886,28.74,5.45,-3.10
3-March-2016,137.85,137.95,135.00,135.65,136.434536891679748822,3185,67,434544.00,1598,50.17,2.95,-2.20
2-March-2016,136.85,138.50,136.00,137.00,137.993416467471128646,173615,31,23957727.00,173139,99.73,2.50,0.15
1-March-2016,135.40,139.70,135.00,136.60,136.281464530892448512,8740,41,1191100.00,7362,84.23,4.70,1.20
29-February-2016,136.00,138.75,133.70,137.50,136.960430608088449228,3437,14,470733.00,3195,92.96,5.05,1.50
26-February-2016,133.90,135.70,131.25,135.50,134.080223880597014925,536,14,71867.00,434,80.97,4.45,1.60
25-February-2016,135.50,136.25,134.00,135.65,134.780751415337107565,1943,17,261879.00,1550,79.77,2.25,0.15
24-February-2016,134.00,137.00,133.45,136.60,134.695238095238095238,420,10,56572.00,255,60.71,3.55,2.60
23-February-2016,133.25,135.30,133.00,134.60,133.686369119420989143,1658,20,221652.00,938,56.57,2.30,1.35
22-February-2016,141.00,141.00,130.05,134.80,135.077212806026365348,16461,21,2223506.00,306,1.86,10.95,-6.20
19-February-2016,130.75,134.00,130.00,133.10,131.044781931464174454,2568,41,336523.00,1453,56.58,4.00,2.35
18-February-2016,131.15,134.95,130.65,131.85,131.934711643090315560,1838,28,242496.00,1161,63.17,4.30,0.70
17-February-2016,131.40,133.90,129.50,131.05,130.676883780332056194,1566,54,204640.00,1161,74.14,4.40,-0.35
16-February-2016,135.85,135.85,132.55,133.05,133.687804878048780487,1230,55,164436.00,552,44.88,3.30,-2.80
15-February-2016,134.80,138.60,134.80,135.30,135.617502054231717337,2434,125,330093.00,1361,55.92,3.80,0.50
12-February-2016,130.50,137.20,130.50,133.80,133.284600389863547758,513,23,68375.00,310,60.43,6.70,3.30
11-February-2016,139.25,139.25,132.70,135.20,135.692350332594235033,1804,151,244789.00,918,50.89,6.55,-4.05
10-February-2016,135.70,141.10,135.65,140.10,138.073891625615763546,2030,111,280290.00,1390,68.47,5.45,4.40
9-February-2016,136.55,138.80,135.35,137.80,137.085264133456904541,1079,41,147915.00,609,56.44,3.45,1.25
8-February-2016,135.50,140.00,135.50,139.75,139.973672814597563136,101606,34,14222165.00,100550,98.96,4.50,4.25
5-February-2016,135.00,139.20,135.00,136.75,136.484229828850855745,8180,107,1116441.00,5250,64.18,4.20,1.75
4-February-2016,130.00,141.50,128.95,137.65,135.003420447864892309,18711,476,2526049.00,7329,39.17,12.55,7.65
3-February-2016,140.20,144.40,139.00,142.70,141.577266187050359712,3475,74,491981.00,1460,42.01,5.40,2.50
2-February-2016,144.00,144.00,144.00,144.00,144.000000000000000000,5,1,720.00,5,100.00,0.00,0.00
1-February-2016,147.10,149.00,143.35,144.25,146.183453237410071942,1390,31,203195.00,269,19.35,5.65,-2.85
29-January-2016,146.20,146.75,142.25,143.50,144.414725770097670924,1331,37,192216.00,600,45.08,4.50,-2.70
28-January-2016,148.10,150.00,145.00,145.10,146.652014652014652014,1638,28,240216.00,1235,75.40,5.00,-3.00
27-January-2016,146.80,152.05,146.15,150.65,149.234674329501915708,3132,60,467403.00,1951,62.29,5.90,3.85
25-January-2016,146.30,148.55,145.00,148.20,145.934104789456766313,3111,27,454001.00,2307,74.16,3.55,1.90
22-January-2016,135.30,143.15,135.25,142.45,139.316043956043956043,4550,106,633888.00,2637,57.96,7.90,7.15
21-January-2016,140.00,140.10,134.35,137.05,137.512467755803955288,1163,42,159927.00,754,64.83,5.75,-2.95
20-January-2016,140.10,143.85,138.05,138.70,140.002148804727370400,3723,48,521228.00,1792,48.13,5.80,-1.40
19-January-2016,144.55,145.00,142.00,142.25,142.929257200606366851,1979,35,282857.00,665,33.60,3.00,-2.30
18-January-2016,146.30,146.30,137.00,142.70,139.918683614835451854,11486,160,1607106.00,5763,50.17,9.30,-3.60
15-January-2016,147.95,148.30,143.25,145.40,144.788794840790004030,2481,75,359221.00,1076,43.37,5.05,-2.55
14-January-2016,145.65,151.00,142.30,147.45,145.210664565274494352,7614,326,1105634.00,3745,49.19,8.70,1.80
13-January-2016,145.70,152.00,144.75,150.00,147.447312134607158134,7013,161,1034048.00,4548,64.85,7.25,4.30
12-January-2016,147.15,147.20,144.00,145.70,145.866764582459085186,4766,191,695201.00,2071,43.45,3.20,-1.45
11-January-2016,149.50,150.60,146.50,146.80,147.612688398177357167,2853,93,421139.00,1363,47.77,4.10,-2.70
8-January-2016,151.80,152.20,149.00,149.80,149.420845513829548009,8894,220,1328949.00,5562,62.54,3.20,-2.00
7-January-2016,148.15,151.60,147.10,150.15,149.996381886087768440,342720,1465,51406760.00,336386,98.15,4.50,2.00
6-January-2016,154.10,156.50,150.00,150.05,152.015495769559844091,10519,248,1599051.00,7127,67.75,6.50,-4.05
5-January-2016,152.10,155.15,151.00,154.65,152.525445655058301983,512504,198,78169901.00,503718,98.29,4.15,2.55
4-January-2016,148.35,152.95,146.45,150.75,150.728453100514886948,8934,214,1346608.00,5125,57.37,6.50,2.40
1-January-2016,148.10,149.00,145.00,148.15,148.130668934240362811,3528,92,522605.00,2583,73.21,4.00,0.05
31-December-2015,149.70,149.85,144.45,147.75,147.328327922077922077,14784,191,2178102.00,9978,67.49,5.40,-1.95
30-December-2015,149.00,150.00,147.00,149.95,148.876868139135035048,7561,184,1125658.00,2695,35.64,3.00,0.95
29-December-2015,150.15,151.00,146.25,147.40,147.933011731169827869,9121,151,1349297.00,6078,66.64,4.75,-2.75
28-December-2015,153.15,154.00,149.00,149.85,151.599885751591317120,12254,187,1857705.00,7938,64.78,5.00,-3.30
24-December-2015,159.80,160.90,153.35,155.00,155.605001674667857541,26871,249,4181262.00,21173,78.79,7.55,-4.80
23-December-2015,161.00,162.10,158.20,159.75,160.862622309197651663,2555,47,411004.00,1659,64.93,3.90,-1.25
22-December-2015,163.10,164.90,159.00,159.00,160.881259979677747133,6889,78,1108311.00,6079,88.24,5.90,-4.10
21-December-2015,162.25,165.85,162.25,164.60,164.662839248434237995,958,24,157747.00,721,75.26,3.60,2.35
18-December-2015,165.00,165.40,160.80,161.20,162.973418394471026049,1881,57,306553.00,865,45.99,4.60,-3.80
17-December-2015,164.30,165.00,161.25,163.50,163.121071012805587892,3436,83,560484.00,2403,69.94,3.75,-0.80
16-December-2015,158.75,165.60,157.90,164.90,161.775743707093821510,3496,110,565568.00,1512,43.25,7.70,6.15
15-December-2015,160.00,163.90,156.80,163.65,159.126400833984884023,3837,86,610568.00,1717,44.75,7.10,3.65
14-December-2015,155.25,160.00,152.55,154.45,154.504235852253473398,8853,179,1367826.00,6182,69.83,7.45,-0.80
11-December-2015,157.50,157.70,155.00,155.95,156.408315565031982942,1876,68,293422.00,984,52.45,2.70,-1.55
10-December-2015,157.40,158.00,156.80,157.90,157.286026200873362445,458,15,72037.00,406,88.65,1.20,0.50
9-December-2015,160.00,160.05,156.00,157.45,158.096315789473684210,3800,104,600766.00,1882,49.53,4.05,-2.55
8-December-2015,161.00,162.60,159.00,160.65,160.343463579353593825,2073,86,332392.00,1127,54.37,3.60,-0.35
7-December-2015,168.80,168.80,162.15,163.20,163.853424657534246575,2190,76,358839.00,1064,48.58,6.65,-5.60
4-December-2015,166.70,169.00,166.70,168.00,167.995767656191286118,101126,43,16988740.00,100419,99.30,2.30,1.30
3-December-2015,166.55,169.00,165.80,168.40,167.510688836104513064,1263,48,211566.00,820,64.92,3.20,1.85
2-December-2015,163.20,168.15,162.80,167.75,165.943655303030303030,2112,131,350473.00,882,41.76,5.35,4.55
1-December-2015,167.00,169.00,163.80,164.20,167.256047197640117994,3390,90,566998.00,1856,54.75,5.20,-2.80
30-November-2015,171.90,171.90,163.35,165.90,166.074918566775244299,2456,53,407880.00,1457,59.32,8.55,-6.00
27-November-2015,165.50,166.70,161.45,163.20,163.378008021390374331,2992,81,488827.00,1213,40.54,5.25,-2.30
26-November-2015,167.25,167.75,163.50,164.50,165.036636427076064200,14330,108,2364975.00,13275,92.64,4.25,-2.75
24-November-2015,164.85,167.15,161.70,162.65,164.441035474592521572,2086,70,343024.00,701,33.60,5.45,-2.20
23-November-2015,167.90,167.90,161.35,163.90,163.210241404535479151,6835,119,1115542.00,3398,49.71,6.55,-4.00
20-November-2015,165.10,171.20,165.00,165.25,167.557142857142857142,7980,178,1337106.00,1399,17.53,6.20,0.15
19-November-2015,165.00,168.65,163.00,167.75,166.232072325111910822,11393,268,1893882.00,8822,77.43,5.65,2.75
18-November-2015,165.00,166.00,164.85,165.05,165.040016501650165016,7272,68,1200171.00,6585,90.55,1.15,0.05
17-November-2015,166.00,166.00,162.25,165.50,163.539362394274560832,4611,59,754080.00,3075,66.69,3.75,-0.50
16-November-2015,163.75,164.75,156.00,163.55,162.336512261580381471,2202,81,357465.00,1254,56.95,8.75,-0.20
13-November-2015,165.00,165.00,162.80,164.15,163.717277486910994764,1337,47,218890.00,864,64.62,2.20,-0.85
11-November-2015,160.00,168.30,160.00,166.15,165.983065953654188948,3366,72,558699.00,2782,82.65,8.30,6.15
10-November-2015,163.50,164.55,161.00,162.60,162.805036555645816409,1231,46,200413.00,358,29.08,3.55,-0.90
9-November-2015,163.50,165.95,158.65,164.75,161.568971825832418587,2733,112,441568.00,1224,44.79,7.30,1.25
6-November-2015,164.80,167.25,162.55,163.55,165.001097057305110996,15496,116,2556857.00,13231,85.38,4.70,-1.25
5-November-2015,163.90,167.00,163.90,166.45,166.470890166817166484,42082,83,7005428.00,2040,4.85,3.10,2.55
4-November-2015,157.85,163.90,157.85,163.35,160.551435406698564593,2508,88,402663.00,1504,59.97,6.05,5.50
3-November-2015,160.00,160.00,158.00,158.40,159.005185480654168328,2507,187,398626.00,2034,81.13,2.00,-1.60
2-November-2015,168.10,168.10,158.90,159.95,160.059291849989524408,9546,221,1527926.00,5636,59.04,9.20,-8.15
30-October-2015,167.75,168.00,163.00,163.65,165.526198439241917502,1794,57,296954.00,746,41.58,5.00,-4.10
29-October-2015,169.05,171.50,165.30,165.90,168.486531190926275992,4232,136,713035.00,748,17.67,6.20,-3.15
28-October-2015,167.25,169.40,167.25,168.35,168.602094240837696335,1528,43,257624.00,798,52.23,2.15,1.10
27-October-2015,169.80,169.80,167.00,167.75,167.919839679358717434,2495,57,418960.00,1330,53.31,2.80,-2.05
26-October-2015,167.95,170.00,162.85,165.20,166.636463180947166712,3653,121,608723.00,1690,46.26,7.15,-2.75
23-October-2015,174.00,174.00,168.00,169.10,169.829171489995038862,6047,139,1026957.00,2358,38.99,6.00,-4.90
21-October-2015,178.00,178.00,170.10,172.40,174.247153257420197871,5357,133,933442.00,1694,31.62,7.90,-5.60
20-October-2015,170.65,174.55,167.55,172.85,169.927152317880794701,11325,224,1924425.00,2726,24.07,7.00,2.20
19-October-2015,174.00,177.40,169.95,173.55,173.515505796096304369,30279,571,5253876.00,4998,16.51,7.45,-0.45
16-October-2015,175.00,177.30,173.50,175.90,175.993327773144286905,2398,60,422032.00,1619,67.51,3.80,0.90
15-October-2015,176.35,177.70,174.00,174.90,176.175832398054620276,2673,61,470918.00,1737,64.98,3.70,-1.45
14-October-2015,174.80,178.00,174.35,174.75,175.007784986098239110,5395,115,944167.00,2848,52.79,3.65,-0.05
13-October-2015,176.50,184.00,173.50,174.60,178.520238206010979808,21494,429,3837114.00,9794,45.57,10.50,-1.90
12-October-2015,173.15,178.90,173.15,177.30,177.978405182756138526,12503,111,2225264.00,8744,69.94,5.75,4.15
9-October-2015,171.00,177.05,171.00,174.65,173.149663293600777845,27769,278,4808193.00,8796,31.68,6.05,3.65
8-October-2015,171.00,177.00,169.00,170.50,170.788897576231430805,3837,74,655317.00,1083,28.23,8.00,-0.50
7-October-2015,168.75,170.00,168.00,169.65,169.311361887663503462,3899,68,660145.00,2030,52.06,2.00,0.90
6-October-2015,168.00,171.80,160.70,167.20,164.605235479724202407,8557,225,1408527.00,3410,39.85,11.10,-0.80
5-October-2015,160.00,168.00,160.00,167.25,163.354827089337175792,5552,119,906946.00,3238,58.32,8.00,7.25
1-October-2015,159.70,160.35,158.00,158.50,158.765546819156540385,1399,42,222113.00,743,53.11,2.35,-1.20
30-September-2015,157.90,159.75,157.05,157.45,158.171263345195729537,2248,57,355569.00,1384,61.57,2.70,-0.45
29-September-2015,157.05,158.70,156.50,157.05,157.767531219980787704,2082,54,328472.00,1308,62.82,2.20,0.00
28-September-2015,157.65,162.50,156.15,157.40,159.369221444707697393,18149,203,2892392.00,9885,54.47,6.35,-0.25
24-September-2015,156.50,156.95,153.60,156.60,155.432576769025367156,2247,38,349257.00,2050,91.23,3.35,0.10
23-September-2015,154.00,154.95,150.55,154.60,153.373327928658289420,2467,50,378372.00,1181,47.87,4.40,0.60
22-September-2015,157.20,158.00,155.00,155.30,156.211134453781512605,1904,40,297426.00,1229,64.55,3.00,-1.90
21-September-2015,159.90,159.90,156.90,157.05,157.147961932124259292,5569,76,875157.00,4000,71.83,3.00,-2.85
18-September-2015,160.45,161.50,158.00,159.90,159.708497002274136861,4837,92,772510.00,1526,31.55,3.50,-0.55
16-September-2015,158.50,159.75,156.10,158.05,157.940340297221623950,4643,199,733317.00,2376,51.17,3.65,-0.45
15-September-2015,158.05,160.00,156.00,157.30,157.771634615384615384,3744,151,590697.00,801,21.39,4.00,-0.75
14-September-2015,163.05,163.05,157.45,159.35,160.663487332339791356,3355,93,539026.00,1246,37.14,5.60,-3.70
11-September-2015,165.10,165.10,162.10,163.25,164.911874533233756534,5356,14,883268.00,5160,96.34,3.00,-1.85
10-September-2015,162.65,164.00,162.65,163.00,162.825153374233128834,326,9,53081.00,200,61.35,1.35,0.35
9-September-2015,167.35,167.50,165.00,165.05,166.365161683953630262,3278,39,545345.00,1884,57.47,2.50,-2.30
8-September-2015,160.65,165.00,160.35,164.05,162.720986731452065034,5351,84,870720.00,3760,70.27,4.65,3.40
7-September-2015,164.00,165.00,159.65,160.75,164.877878456825825246,93366,96,15393988.00,91226,97.71,5.35,-3.25
4-September-2015,170.50,170.95,164.00,164.85,165.039252689186638988,5299,88,874543.00,2317,43.73,6.95,-5.65
3-September-2015,166.55,171.05,166.55,169.50,169.260825267447784004,3926,95,664518.00,1944,49.52,4.50,2.95
2-September-2015,166.35,166.75,163.65,166.55,165.662323561346362649,2763,72,457725.00,2113,76.47,3.10,0.20
1-September-2015,164.55,166.50,162.60,163.00,164.075509461426491994,5496,80,901759.00,3192,58.08,3.90,-1.55
31-August-2015,162.00,166.90,161.00,166.80,164.272427242724272427,3333,76,547520.00,1490,44.70,5.90,4.80
28-August-2015,165.50,168.00,164.60,166.30,166.195866454689984101,3145,67,522686.00,1817,57.77,3.40,0.80
27-August-2015,164.00,165.00,159.15,163.80,161.056328193191736979,17185,741,2767753.00,8710,50.68,5.85,-0.20
26-August-2015,160.00,166.05,160.00,163.50,164.172002032520325203,3936,131,646181.00,1885,47.89,6.05,3.50
25-August-2015,165.35,169.30,153.85,163.10,161.789010633130026447,18527,858,2997465.00,11771,63.53,15.45,-2.25
24-August-2015,168.00,174.70,162.15,164.50,169.185686486486486486,23125,426,3912419.00,18138,78.43,12.55,-3.50
21-August-2015,170.00,175.65,161.35,175.25,171.667018135807676086,4742,156,814045.00,2362,49.81,14.30,5.25
