Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-July-2018,69.00,69.00,68.95,68.95,68.966887417218543046,151,7,10414.00,151,100.00,0.05,-0.05
4-July-2018,72.00,72.80,68.60,72.55,72.094158674803836094,1147,8,82692.00,1117,97.38,4.20,0.55
3-July-2018,73.50,75.05,72.00,72.00,72.361344537815126050,119,5,8611.00,112,94.12,3.05,-1.50
2-July-2018,71.50,71.50,71.50,71.50,71.496000000000000000,125,1,8937.00,125,100.00,0.00,0.00
29-June-2018,74.45,75.40,68.30,72.00,74.464135021097046413,237,12,17648.00,185,78.06,7.10,-2.45
28-June-2018,71.85,71.85,71.85,71.85,71.800000000000000000,15,1,1077.00,15,100.00,0.00,0.00
27-June-2018,71.90,71.90,71.90,71.90,71.900000000000000000,500,1,35950.00,500,100.00,0.00,0.00
26-June-2018,69.00,71.00,69.00,71.00,69.625000000000000000,32,2,2228.00,32,100.00,2.00,2.00
25-June-2018,71.00,71.80,69.95,70.00,70.607843137254901960,51,5,3601.00,40,78.43,1.85,-1.00
21-June-2018,70.00,72.10,68.40,68.40,68.954604409857328145,771,20,53164.00,769,99.74,3.70,-1.60
20-June-2018,71.30,75.00,71.25,72.00,71.838187702265372168,309,13,22198.00,306,99.03,3.75,0.70
19-June-2018,75.50,75.50,75.00,75.00,75.490196078431372549,102,2,7700.00,102,100.00,0.50,-0.50
18-June-2018,70.00,75.80,68.60,75.50,71.394324122479462285,1339,27,95597.00,1286,96.04,7.20,5.50
15-June-2018,75.00,75.00,72.20,72.20,72.226666666666666666,450,8,32502.00,450,100.00,2.80,-2.80
14-June-2018,80.00,80.00,76.00,76.00,76.874233128834355828,1304,31,100244.00,1272,97.55,4.00,-4.00
13-June-2018,84.00,84.00,79.00,80.00,80.902468759524535202,3281,24,265441.00,3280,99.97,5.00,-4.00
12-June-2018,83.50,84.10,80.00,80.25,82.119391916944753429,2697,25,221476.00,2670,99.00,4.10,-3.25
11-June-2018,84.40,84.40,80.35,80.45,80.721311475409836065,183,11,14772.00,107,58.47,4.05,-3.95
8-June-2018,79.00,82.65,79.00,82.05,82.037462449195971019,5659,39,464250.00,5555,98.16,3.65,3.05
7-June-2018,76.00,78.80,76.00,78.75,78.708800000000000000,1250,26,98386.00,1230,98.40,2.80,2.75
6-June-2018,74.50,75.30,74.50,75.05,75.068978805394990366,2595,44,194804.00,2485,95.76,0.80,0.55
5-June-2018,70.50,72.45,67.50,71.75,70.340541574968902497,10451,55,735129.00,9633,92.17,4.95,1.25
4-June-2018,66.00,69.85,65.75,69.00,66.533649071881445267,13091,86,870992.00,12451,95.11,4.10,3.00
1-June-2018,79.00,79.00,68.55,69.20,70.257952170884606454,51684,101,3631212.00,50500,97.71,10.45,-9.80
31-May-2018,83.50,83.50,76.15,76.15,76.219844703929820401,16871,73,1285905.00,16750,99.28,7.35,-7.35
30-May-2018,89.00,89.00,84.60,84.60,84.627395979429640018,2139,28,181018.00,2034,95.09,4.40,-4.40
29-May-2018,93.00,103.50,93.00,93.95,95.600000000000000000,5,5,478.00,3,60.00,10.50,0.95
28-May-2018,87.00,94.30,85.90,94.15,91.620452039691289966,3628,36,332399.00,3539,97.55,8.40,7.15
25-May-2018,90.00,101.95,85.00,85.90,86.203688457105219825,6073,109,523515.00,4513,74.31,16.95,-4.10
24-May-2018,98.00,98.00,91.00,94.40,94.545006165228113440,3244,55,306704.00,3085,95.10,7.00,-3.60
23-May-2018,98.00,101.95,87.30,101.10,100.484020618556701030,1940,38,194939.00,1735,89.43,14.65,3.10
21-May-2018,101.00,101.00,97.00,97.00,98.803921568627450980,51,12,5039.00,51,100.00,4.00,-4.00
18-May-2018,103.00,103.00,100.00,100.05,100.079689018464528668,1029,6,102982.00,1026,99.71,3.00,-2.95
17-May-2018,106.95,112.00,101.30,101.30,108.809587663426081126,2983,17,324579.00,2972,99.63,10.70,-5.65
16-May-2018,107.00,107.00,102.60,103.50,104.684647302904564315,723,26,75687.00,721,99.72,4.40,-3.50
15-May-2018,105.00,107.00,105.00,106.00,105.034079844206426484,1027,14,107870.00,1027,100.00,2.00,1.00
14-May-2018,103.50,111.95,100.00,103.90,103.366858237547892720,2088,68,215830.00,2024,96.93,11.95,0.40
11-May-2018,103.50,109.95,103.50,105.65,105.439349112426035502,676,27,71277.00,675,99.85,6.45,2.15
10-May-2018,108.00,108.00,94.50,105.95,105.702687569988801791,1786,50,188785.00,1636,91.60,13.50,-2.05
9-May-2018,107.00,112.85,103.00,105.00,107.971428571428571428,28000,14,3023200.00,24000,85.71,9.85,-2.00
8-May-2018,107.00,107.00,103.00,103.00,104.666666666666666666,6000,3,628000.00,6000,100.00,4.00,-4.00
7-May-2018,107.00,107.00,103.00,103.00,104.833333333333333333,6000,3,629000.00,4000,66.67,4.00,-4.00
4-May-2018,102.00,103.50,102.00,103.50,102.666666666666666666,6000,3,616000.00,6000,100.00,1.50,1.50
3-May-2018,102.00,105.00,101.00,101.00,102.183333333333333333,12000,6,1226200.00,10000,83.33,4.00,-1.00
2-May-2018,100.00,107.50,100.00,107.50,103.733333333333333333,12000,3,1244800.00,12000,100.00,7.50,7.50
30-April-2018,90.00,97.90,87.10,97.90,94.150000000000000000,36000,9,3389400.00,28000,77.78,10.80,7.90
26-April-2018,89.00,89.00,89.00,89.00,89.000000000000000000,4000,1,356000.00,4000,100.00,0.00,0.00
25-April-2018,88.00,89.00,88.00,89.00,88.500000000000000000,8000,2,708000.00,8000,100.00,1.00,1.00
23-April-2018,87.50,87.50,87.50,87.50,87.500000000000000000,4000,1,350000.00,4000,100.00,0.00,0.00
16-April-2018,87.00,87.00,87.00,87.00,87.000000000000000000,4000,1,348000.00,4000,100.00,0.00,0.00
12-April-2018,83.15,86.50,83.15,86.50,84.825000000000000000,8000,2,678600.00,8000,100.00,3.35,3.35
6-April-2018,89.00,89.00,89.00,89.00,89.000000000000000000,4000,1,356000.00,4000,100.00,0.00,0.00
4-April-2018,85.50,85.50,85.50,85.50,85.500000000000000000,4000,1,342000.00,4000,100.00,0.00,0.00
28-March-2018,82.50,82.50,82.50,82.50,82.500000000000000000,8000,2,660000.00,8000,100.00,0.00,0.00
26-March-2018,81.00,81.00,80.00,80.50,80.500000000000000000,8000,2,644000.00,8000,100.00,1.00,-0.50
22-March-2018,83.00,83.00,82.00,82.50,82.500000000000000000,8000,2,660000.00,8000,100.00,1.00,-0.50
21-March-2018,87.00,87.00,84.00,85.50,85.500000000000000000,8000,2,684000.00,8000,100.00,3.00,-1.50
19-March-2018,88.00,88.00,88.00,88.00,88.000000000000000000,4000,1,352000.00,4000,100.00,0.00,0.00
16-March-2018,87.60,90.00,87.60,90.00,88.800000000000000000,8000,2,710400.00,8000,100.00,2.40,2.40
13-March-2018,87.00,87.00,87.00,87.00,87.000000000000000000,4000,1,348000.00,4000,100.00,0.00,0.00
9-March-2018,88.00,88.00,88.00,88.00,88.000000000000000000,4000,1,352000.00,4000,100.00,0.00,0.00
8-March-2018,92.00,92.00,89.30,89.50,90.360000000000000000,20000,5,1807200.00,12000,60.00,2.70,-2.50
7-March-2018,92.00,94.00,92.00,94.00,93.000000000000000000,8000,2,744000.00,8000,100.00,2.00,2.00
6-March-2018,87.50,89.85,87.50,89.85,89.066666666666666666,12000,3,1068800.00,12000,100.00,2.35,2.35
5-March-2018,84.10,85.60,84.10,85.60,84.850000000000000000,8000,2,678800.00,8000,100.00,1.50,1.50
1-March-2018,81.00,81.55,81.00,81.55,81.366666666666666666,12000,3,976400.00,12000,100.00,0.55,0.55
28-February-2018,76.50,77.70,76.50,77.70,77.233333333333333333,12000,3,926800.00,12000,100.00,1.20,1.20
23-February-2018,75.00,75.00,74.00,74.00,74.500000000000000000,24000,6,1788000.00,24000,100.00,1.00,-1.00
22-February-2018,78.00,78.00,76.00,76.00,77.500000000000000000,16000,2,1240000.00,16000,100.00,2.00,-2.00
19-February-2018,81.00,81.00,78.00,78.00,79.500000000000000000,16000,4,1272000.00,16000,100.00,3.00,-3.00
15-February-2018,83.50,83.50,82.00,82.00,82.666666666666666666,12000,3,992000.00,8000,66.67,1.50,-1.50
12-February-2018,80.00,80.00,80.00,80.00,80.000000000000000000,4000,1,320000.00,4000,100.00,0.00,0.00
8-February-2018,80.00,82.50,79.00,82.50,80.500000000000000000,12000,3,966000.00,8000,66.67,3.50,2.50
6-February-2018,84.00,84.00,81.10,81.10,81.485000000000000000,40000,10,3259400.00,32000,80.00,2.90,-2.90
5-February-2018,89.00,89.00,85.35,85.35,87.175000000000000000,8000,2,697400.00,8000,100.00,3.65,-3.65
2-February-2018,90.00,90.00,89.80,89.80,89.883333333333333333,12000,3,1078600.00,8000,66.67,0.20,-0.20
1-February-2018,94.50,94.50,94.50,94.50,94.500000000000000000,4000,1,378000.00,4000,100.00,0.00,0.00
31-January-2018,93.00,95.50,93.00,95.50,94.000000000000000000,12000,3,1128000.00,8000,66.67,2.50,2.50
30-January-2018,92.50,95.20,92.50,95.20,93.566666666666666666,12000,3,1122800.00,12000,100.00,2.70,2.70
29-January-2018,87.50,90.95,87.50,90.95,88.630000000000000000,20000,5,1772600.00,20000,100.00,3.45,3.45
25-January-2018,87.50,87.50,87.00,87.00,87.250000000000000000,8000,2,698000.00,8000,100.00,0.50,-0.50
24-January-2018,95.00,95.00,85.35,85.35,87.600000000000000000,60000,15,5256000.00,44000,73.33,9.65,-9.65
23-January-2018,100.00,100.00,94.05,94.80,96.787500000000000000,16000,4,1548600.00,12000,75.00,5.95,-5.20
18-January-2018,106.50,106.50,104.50,104.50,105.500000000000000000,12000,3,1266000.00,12000,100.00,2.00,-2.00
17-January-2018,107.50,107.50,107.50,107.50,107.500000000000000000,4000,1,430000.00,4000,100.00,0.00,0.00
11-January-2018,111.00,111.00,111.00,111.00,111.000000000000000000,4000,1,444000.00,4000,100.00,0.00,0.00
10-January-2018,108.50,108.50,108.50,108.50,108.500000000000000000,4000,1,434000.00,4000,100.00,0.00,0.00
9-January-2018,109.50,109.50,109.50,109.50,109.500000000000000000,4000,1,438000.00,4000,100.00,0.00,0.00
5-January-2018,111.00,111.00,110.50,110.50,110.750000000000000000,8000,2,886000.00,4000,50.00,0.50,-0.50
3-January-2018,107.00,107.00,107.00,107.00,107.000000000000000000,4000,1,428000.00,4000,100.00,0.00,0.00
2-January-2018,175.10,175.10,175.00,175.00,175.033333333333333333,7500,3,1312750.00,7500,100.00,0.10,-0.10
1-January-2018,178.00,178.00,178.00,178.00,178.000000000000000000,2500,1,445000.00,2500,100.00,0.00,0.00
29-December-2017,176.00,176.00,176.00,176.00,176.000000000000000000,2500,1,440000.00,2500,100.00,0.00,0.00
28-December-2017,179.50,179.50,179.50,179.50,179.500000000000000000,2500,1,448750.00,2500,100.00,0.00,0.00
26-December-2017,178.95,179.00,178.95,179.00,178.975000000000000000,5000,2,894875.00,5000,100.00,0.05,0.05
22-December-2017,172.00,172.00,172.00,172.00,172.000000000000000000,2500,1,430000.00,2500,100.00,0.00,0.00
21-December-2017,173.00,173.00,173.00,173.00,173.000000000000000000,2500,1,432500.00,2500,100.00,0.00,0.00
20-December-2017,173.00,173.00,173.00,173.00,173.000000000000000000,2500,1,432500.00,2500,100.00,0.00,0.00
19-December-2017,173.00,173.00,173.00,173.00,173.000000000000000000,2500,1,432500.00,2500,100.00,0.00,0.00
14-December-2017,166.50,166.50,166.50,166.50,166.500000000000000000,2500,1,416250.00,2500,100.00,0.00,0.00
11-December-2017,166.00,166.00,166.00,166.00,166.000000000000000000,2500,1,415000.00,2500,100.00,0.00,0.00
7-December-2017,168.50,168.50,165.50,165.50,167.000000000000000000,10000,4,1670000.00,10000,100.00,3.00,-3.00
6-December-2017,170.00,170.00,170.00,170.00,170.000000000000000000,2500,1,425000.00,2500,100.00,0.00,0.00
5-December-2017,170.00,170.00,169.00,169.00,169.500000000000000000,5000,2,847500.00,2500,50.00,1.00,-1.00
4-December-2017,177.00,177.00,170.00,170.00,172.716666666666666666,7500,3,1295375.00,7500,100.00,7.00,-7.00
1-December-2017,177.55,177.55,177.55,177.55,177.550000000000000000,2500,1,443875.00,2500,100.00,0.00,0.00
30-November-2017,180.35,180.35,180.35,180.35,180.350000000000000000,5000,2,901750.00,5000,100.00,0.00,0.00
29-November-2017,180.35,180.35,180.35,180.35,180.350000000000000000,12500,5,2254375.00,12500,100.00,0.00,0.00
28-November-2017,180.00,180.35,180.00,180.35,180.262500000000000000,10000,4,1802625.00,7500,75.00,0.35,0.35
27-November-2017,179.00,180.35,179.00,180.35,180.215000000000000000,25000,10,4505375.00,22500,90.00,1.35,1.35
24-November-2017,172.00,175.45,172.00,175.45,174.957142857142857142,17500,7,3061750.00,15000,85.71,3.45,3.45
23-November-2017,165.00,167.10,165.00,167.10,166.575000000000000000,10000,4,1665750.00,7500,75.00,2.10,2.10
22-November-2017,151.15,159.15,151.15,159.15,157.458333333333333333,15000,6,2361875.00,10000,66.67,8.00,8.00
21-November-2017,144.70,144.70,144.70,144.70,144.700000000000000000,2500,1,361750.00,2500,100.00,0.00,0.00
20-November-2017,143.45,143.45,137.00,137.00,140.225000000000000000,5000,2,701125.00,5000,100.00,6.45,-6.45
17-November-2017,132.35,132.35,125.55,132.35,131.861428571428571428,87500,33,11537875.00,67500,77.14,6.80,0.00
16-November-2017,100.00,120.35,100.00,120.35,116.280000000000000000,12500,5,1453500.00,12500,100.00,20.35,20.35
15-November-2017,100.30,100.30,100.30,100.30,100.300000000000000000,2500,1,250750.00,2500,100.00,0.00,0.00
14-November-2017,73.50,89.40,72.50,83.60,81.465000000000000000,25000,10,2036625.00,20000,80.00,16.90,10.10
13-November-2017,75.50,75.60,74.50,74.50,75.200000000000000000,7500,3,564000.00,7500,100.00,1.10,-1.00
9-November-2017,75.00,75.00,75.00,75.00,75.000000000000000000,2500,1,187500.00,2500,100.00,0.00,0.00
8-November-2017,72.00,72.00,72.00,72.00,72.000000000000000000,2500,1,180000.00,2500,100.00,0.00,0.00
7-November-2017,64.00,76.40,64.00,76.40,71.316666666666666666,15000,6,1069750.00,12500,83.33,12.40,12.40
6-November-2017,80.00,80.00,80.00,80.00,80.000000000000000000,2500,1,200000.00,2500,100.00,0.00,0.00
1-November-2017,77.00,77.80,77.00,77.80,77.200000000000000000,20000,3,1544000.00,20000,100.00,0.80,0.80
31-October-2017,73.50,73.50,73.50,73.50,73.500000000000000000,5000,1,367500.00,5000,100.00,0.00,0.00
27-October-2017,74.50,74.50,74.50,74.50,74.500000000000000000,5000,1,372500.00,5000,100.00,0.00,0.00
23-October-2017,75.00,75.00,75.00,75.00,75.000000000000000000,5000,1,375000.00,5000,100.00,0.00,0.00
19-October-2017,74.40,74.40,72.40,73.20,73.440000000000000000,25000,5,1836000.00,20000,80.00,2.00,-1.20
17-October-2017,70.00,70.00,70.00,70.00,70.000000000000000000,5000,1,350000.00,5000,100.00,0.00,0.00
16-October-2017,66.80,66.80,66.80,66.80,66.800000000000000000,5000,1,334000.00,5000,100.00,0.00,0.00
13-October-2017,67.80,67.80,67.80,67.80,67.800000000000000000,5000,1,339000.00,5000,100.00,0.00,0.00
12-October-2017,63.90,63.90,63.90,63.90,63.900000000000000000,5000,1,319500.00,5000,100.00,0.00,0.00
5-October-2017,60.35,60.35,59.35,59.35,59.850000000000000000,10000,2,598500.00,5000,50.00,1.00,-1.00
29-September-2017,58.00,58.00,58.00,58.00,58.000000000000000000,5000,1,290000.00,5000,100.00,0.00,0.00
28-September-2017,61.00,61.00,61.00,61.00,61.000000000000000000,5000,1,305000.00,5000,100.00,0.00,0.00
27-September-2017,62.00,62.00,62.00,62.00,62.000000000000000000,5000,1,310000.00,5000,100.00,0.00,0.00
25-September-2017,65.00,65.00,64.00,64.00,64.500000000000000000,10000,2,645000.00,10000,100.00,1.00,-1.00
22-September-2017,66.00,66.00,66.00,66.00,66.000000000000000000,5000,1,330000.00,5000,100.00,0.00,0.00
19-September-2017,68.00,68.00,68.00,68.00,68.000000000000000000,5000,1,340000.00,5000,100.00,0.00,0.00
12-September-2017,70.00,70.00,70.00,70.00,70.000000000000000000,5000,1,350000.00,5000,100.00,0.00,0.00
11-September-2017,78.25,78.25,71.00,71.00,74.625000000000000000,10000,2,746250.00,10000,100.00,7.25,-7.25
8-September-2017,65.85,65.85,65.85,65.85,65.850000000000000000,5000,1,329250.00,5000,100.00,0.00,0.00
7-September-2017,59.30,62.50,59.30,62.50,60.900000000000000000,10000,2,609000.00,10000,100.00,3.20,3.20
6-September-2017,56.70,56.70,56.70,56.70,56.700000000000000000,5000,1,283500.00,5000,100.00,0.00,0.00
5-September-2017,58.70,58.70,58.70,58.70,58.700000000000000000,5000,1,293500.00,5000,100.00,0.00,0.00
1-September-2017,56.40,56.40,56.40,56.40,56.400000000000000000,5000,1,282000.00,5000,100.00,0.00,0.00
30-August-2017,53.70,53.70,53.70,53.70,53.700000000000000000,5000,1,268500.00,5000,100.00,0.00,0.00
29-August-2017,49.00,51.00,49.00,51.00,50.000000000000000000,10000,2,500000.00,5000,50.00,2.00,2.00
22-August-2017,49.05,49.70,49.05,49.50,49.416666666666666666,15000,3,741250.00,10000,66.67,0.65,0.45
17-August-2017,51.50,51.50,51.50,51.50,51.500000000000000000,5000,1,257500.00,5000,100.00,0.00,0.00
16-August-2017,50.25,50.25,50.25,50.25,50.250000000000000000,5000,1,251250.00,5000,100.00,0.00,0.00
11-August-2017,54.00,54.00,52.00,52.30,52.766666666666666666,15000,3,791500.00,10000,66.67,2.00,-1.70
31-July-2017,56.00,56.00,56.00,56.00,56.000000000000000000,5000,1,280000.00,5000,100.00,0.00,0.00
27-July-2017,54.00,54.00,54.00,54.00,54.000000000000000000,5000,1,270000.00,5000,100.00,0.00,0.00
21-July-2017,53.70,53.70,53.70,53.70,53.700000000000000000,5000,1,268500.00,5000,100.00,0.00,0.00
20-July-2017,51.30,51.30,51.30,51.30,51.300000000000000000,5000,1,256500.00,5000,100.00,0.00,0.00
30-June-2017,52.40,52.40,52.40,52.40,52.400000000000000000,5000,1,262000.00,5000,100.00,0.00,0.00
29-June-2017,57.00,57.00,54.00,54.00,55.000000000000000000,15000,3,825000.00,10000,66.67,3.00,-3.00
9-June-2017,55.00,59.95,55.00,59.95,56.987500000000000000,20000,4,1139750.00,15000,75.00,4.95,4.95
8-June-2017,58.00,58.00,54.50,54.50,56.250000000000000000,10000,2,562500.00,10000,100.00,3.50,-3.50
7-June-2017,63.45,63.45,60.10,60.10,60.780000000000000000,25000,5,1519500.00,25000,100.00,3.35,-3.35
15-May-2017,66.75,66.75,66.75,66.75,66.750000000000000000,5000,1,333750.00,5000,100.00,0.00,0.00
12-May-2017,77.55,77.55,70.25,70.25,75.408333333333333333,30000,6,2262250.00,25000,83.33,7.30,-7.30
11-May-2017,73.90,73.90,73.90,73.90,73.900000000000000000,35000,7,2586500.00,20000,57.14,0.00,0.00
10-May-2017,67.20,67.20,67.20,67.20,67.200000000000000000,5000,1,336000.00,5000,100.00,0.00,0.00
9-May-2017,61.10,61.10,61.10,61.10,61.100000000000000000,15000,3,916500.00,10000,66.67,0.00,0.00
8-May-2017,51.50,55.55,51.50,55.55,54.241666666666666666,30000,6,1627250.00,20000,66.67,4.05,4.05
5-May-2017,39.70,46.30,39.70,46.30,43.375000000000000000,20000,4,867500.00,20000,100.00,6.60,6.60
4-May-2017,36.70,38.70,36.70,38.70,37.700000000000000000,10000,2,377000.00,10000,100.00,2.00,2.00
3-May-2017,35.50,35.50,35.50,35.50,35.500000000000000000,5000,1,177500.00,5000,100.00,0.00,0.00
28-April-2017,35.25,35.25,35.25,35.25,35.250000000000000000,5000,1,176250.00,5000,100.00,0.00,0.00
27-April-2017,34.80,35.00,34.80,35.00,34.900000000000000000,10000,2,349000.00,10000,100.00,0.20,0.20
24-April-2017,34.00,34.00,34.00,34.00,34.000000000000000000,10000,2,340000.00,10000,100.00,0.00,0.00
18-April-2017,35.90,35.90,35.90,35.90,35.900000000000000000,5000,1,179500.00,5000,100.00,0.00,0.00
12-April-2017,35.50,35.50,35.50,35.50,35.500000000000000000,5000,1,177500.00,5000,100.00,0.00,0.00
11-April-2017,36.50,36.50,36.50,36.50,36.500000000000000000,5000,1,182500.00,5000,100.00,0.00,0.00
5-April-2017,33.55,33.55,33.55,33.55,33.550000000000000000,5000,1,167750.00,5000,100.00,0.00,0.00
31-March-2017,30.50,30.50,30.50,30.50,30.500000000000000000,5000,1,152500.00,5000,100.00,0.00,0.00
28-March-2017,28.80,28.80,28.80,28.80,28.800000000000000000,5000,1,144000.00,5000,100.00,0.00,0.00
27-March-2017,31.00,32.00,31.00,32.00,31.333333333333333333,15000,3,470000.00,10000,66.67,1.00,1.00
15-March-2017,33.00,33.00,33.00,33.00,33.000000000000000000,5000,1,165000.00,5000,100.00,0.00,0.00
14-March-2017,34.20,34.20,34.20,34.20,34.200000000000000000,5000,1,171000.00,5000,100.00,0.00,0.00
9-March-2017,33.20,33.20,33.20,33.20,33.200000000000000000,5000,1,166000.00,5000,100.00,0.00,0.00
3-March-2017,32.70,32.70,32.70,32.70,32.700000000000000000,5000,1,163500.00,5000,100.00,0.00,0.00
2-March-2017,31.60,31.60,31.60,31.60,31.600000000000000000,5000,1,158000.00,5000,100.00,0.00,0.00
1-March-2017,30.20,30.20,30.20,30.20,30.200000000000000000,5000,1,151000.00,5000,100.00,0.00,0.00
27-February-2017,32.50,32.50,30.80,30.80,31.650000000000000000,10000,2,316500.00,10000,100.00,1.70,-1.70
22-February-2017,34.20,34.20,34.20,34.20,34.200000000000000000,5000,1,171000.00,5000,100.00,0.00,0.00
17-February-2017,32.50,32.50,32.50,32.50,32.500000000000000000,5000,1,162500.00,5000,100.00,0.00,0.00
16-February-2017,31.00,31.00,31.00,31.00,31.000000000000000000,5000,1,155000.00,5000,100.00,0.00,0.00
15-February-2017,31.50,31.50,29.95,29.95,30.337500000000000000,20000,4,606750.00,15000,75.00,1.55,-1.55
13-February-2017,33.25,33.25,33.25,33.25,33.250000000000000000,5000,1,166250.00,5000,100.00,0.00,0.00
10-February-2017,31.00,32.15,31.00,32.15,31.766666666666666666,15000,3,476500.00,10000,66.67,1.15,1.15
6-February-2017,32.40,32.40,32.40,32.40,32.400000000000000000,5000,1,162000.00,5000,100.00,0.00,0.00
2-February-2017,30.90,30.90,30.90,30.90,30.900000000000000000,5000,1,154500.00,5000,100.00,0.00,0.00
31-January-2017,32.40,32.40,32.40,32.40,32.400000000000000000,5000,1,162000.00,5000,100.00,0.00,0.00
25-January-2017,35.00,35.00,34.10,34.10,34.700000000000000000,15000,3,520500.00,15000,100.00,0.90,-0.90
12-January-2017,35.85,35.85,35.85,35.85,35.850000000000000000,10000,2,358500.00,5000,50.00,0.00,0.00
9-January-2017,34.15,34.15,34.15,34.15,34.150000000000000000,5000,1,170750.00,5000,100.00,0.00,0.00
3-January-2017,32.55,32.55,32.55,32.55,32.550000000000000000,5000,1,162750.00,5000,100.00,0.00,0.00
13-December-2016,31.00,31.00,31.00,31.00,31.000000000000000000,25000,5,775000.00,15000,60.00,0.00,0.00
12-December-2016,31.00,31.00,30.90,30.95,30.950000000000000000,20000,3,619000.00,15000,75.00,0.10,-0.05
9-December-2016,30.25,30.25,30.25,30.25,30.250000000000000000,10000,2,302500.00,10000,100.00,0.00,0.00
8-December-2016,28.30,30.25,28.30,30.25,29.275000000000000000,10000,2,292750.00,10000,100.00,1.95,1.95
7-December-2016,27.25,27.50,27.25,27.50,27.375000000000000000,10000,2,273750.00,5000,50.00,0.25,0.25
6-December-2016,23.10,25.00,23.10,25.00,23.733333333333333333,15000,2,356000.00,15000,100.00,1.90,1.90
28-November-2016,24.10,24.10,23.85,23.85,23.910000000000000000,25000,5,597750.00,20000,80.00,0.25,-0.25
25-November-2016,26.15,26.15,25.10,25.10,25.625000000000000000,10000,2,256250.00,10000,100.00,1.05,-1.05
21-November-2016,26.15,26.15,26.15,26.15,26.150000000000000000,5000,1,130750.00,5000,100.00,0.00,0.00
18-November-2016,27.50,27.50,27.50,27.50,27.500000000000000000,5000,1,137500.00,5000,100.00,0.00,0.00
17-November-2016,28.90,28.90,28.90,28.90,28.900000000000000000,5000,1,144500.00,5000,100.00,0.00,0.00
16-November-2016,30.75,30.75,30.40,30.40,30.423333333333333333,75000,8,2281750.00,75000,100.00,0.35,-0.35
15-November-2016,35.25,35.25,31.95,31.95,34.060000000000000000,25000,5,851500.00,25000,100.00,3.30,-3.30
11-November-2016,33.60,33.60,33.60,33.60,33.600000000000000000,15000,3,504000.00,15000,100.00,0.00,0.00
10-November-2016,32.00,32.00,32.00,32.00,32.000000000000000000,10000,2,320000.00,10000,100.00,0.00,0.00
9-November-2016,30.50,30.50,30.50,30.50,30.500000000000000000,10000,2,305000.00,10000,100.00,0.00,0.00
17-October-2016,29.05,29.05,29.05,29.05,29.050000000000000000,50000,5,1452500.00,50000,100.00,0.00,0.00
14-October-2016,29.05,29.05,29.05,29.05,29.050000000000000000,10000,1,290500.00,10000,100.00,0.00,0.00
13-October-2016,25.80,27.75,25.80,27.75,26.450000000000000000,30000,3,793500.00,30000,100.00,1.95,1.95
7-October-2016,26.80,26.80,26.80,26.80,26.800000000000000000,20000,2,536000.00,20000,100.00,0.00,0.00
6-October-2016,26.80,26.80,26.80,26.80,26.800000000000000000,40000,4,1072000.00,40000,100.00,0.00,0.00
5-October-2016,25.80,25.80,25.80,25.80,25.800000000000000000,30000,3,774000.00,30000,100.00,0.00,0.00
4-October-2016,24.60,24.60,24.60,24.60,24.600000000000000000,10000,1,246000.00,10000,100.00,0.00,0.00
3-October-2016,23.45,23.45,23.45,23.45,23.450000000000000000,20000,2,469000.00,20000,100.00,0.00,0.00
30-September-2016,22.65,22.65,22.35,22.35,22.500000000000000000,20000,2,450000.00,20000,100.00,0.30,-0.30
29-September-2016,25.20,25.20,23.50,23.50,24.100000000000000000,80000,8,1928000.00,80000,100.00,1.70,-1.70
28-September-2016,24.70,24.70,22.50,24.70,24.353846153846153846,130000,13,3166000.00,130000,100.00,2.20,0.00
27-September-2016,23.55,23.55,23.55,23.55,23.550000000000000000,10000,1,235500.00,10000,100.00,0.00,0.00
26-September-2016,22.45,22.45,22.45,22.45,22.450000000000000000,20000,2,449000.00,20000,100.00,0.00,0.00
23-September-2016,21.10,21.40,21.10,21.40,21.250000000000000000,20000,2,425000.00,20000,100.00,0.30,0.30
22-September-2016,19.70,20.40,18.55,20.40,19.875000000000000000,60000,6,1192500.00,60000,100.00,1.85,0.70
20-September-2016,19.40,19.45,19.40,19.45,19.425000000000000000,20000,2,388500.00,20000,100.00,0.05,0.05
19-September-2016,19.00,19.00,19.00,19.00,19.000000000000000000,10000,1,190000.00,10000,100.00,0.00,0.00
16-September-2016,19.25,19.25,19.25,19.25,19.250000000000000000,10000,1,192500.00,10000,100.00,0.00,0.00
12-September-2016,19.50,19.50,19.50,19.50,19.500000000000000000,10000,1,195000.00,10000,100.00,0.00,0.00
7-September-2016,19.35,19.35,19.35,19.35,19.350000000000000000,10000,1,193500.00,10000,100.00,0.00,0.00
6-September-2016,19.95,19.95,19.95,19.95,19.950000000000000000,10000,1,199500.00,10000,100.00,0.00,0.00
2-September-2016,19.95,19.95,19.95,19.95,19.950000000000000000,20000,2,399000.00,20000,100.00,0.00,0.00
1-September-2016,20.75,20.75,19.00,19.00,20.400000000000000000,100000,10,2040000.00,100000,100.00,1.75,-1.75
31-August-2016,20.00,20.00,20.00,20.00,20.000000000000000000,20000,2,400000.00,20000,100.00,0.00,0.00
30-August-2016,19.05,19.05,19.05,19.05,19.050000000000000000,20000,2,381000.00,20000,100.00,0.00,0.00
