Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-May-2018,5.01,5.01,4.60,4.60,4.615707762557077625,5475,31,25271.00,3975,72.60,0.41,-0.41
14-May-2018,4.59,5.10,4.59,5.05,5.015665796344647519,1532,13,7684.00,1357,88.58,0.51,0.46
11-May-2018,5.45,5.45,4.60,5.10,5.219428177747158112,2903,14,15152.00,2098,72.27,0.85,-0.35
10-May-2018,5.89,5.89,4.97,4.97,5.309565217391304347,575,9,3053.00,395,68.70,0.92,-0.92
9-May-2018,5.40,5.55,5.40,5.45,5.436117059243397573,1401,11,7616.00,1401,100.00,0.15,0.05
8-May-2018,5.89,5.89,5.40,5.40,5.511065210976689288,3389,25,18677.00,2624,77.43,0.49,-0.49
7-May-2018,6.00,6.00,5.99,5.99,5.991769547325102880,1215,7,7280.00,1215,100.00,0.01,-0.01
4-May-2018,6.42,6.42,5.26,6.22,5.261918951132300357,3356,14,17659.00,3355,99.97,1.16,-0.20
3-May-2018,6.48,6.48,5.84,5.84,5.948717948717948717,195,5,1160.00,165,84.62,0.64,-0.64
2-May-2018,6.53,6.53,6.48,6.48,6.490825688073394495,218,7,1415.00,218,100.00,0.05,-0.05
30-April-2018,5.95,6.00,5.40,5.95,5.662030075187969924,2660,13,15061.00,2235,84.02,0.60,0.00
27-April-2018,6.85,6.85,5.98,5.98,6.400000000000000000,205,3,1312.00,105,51.22,0.87,-0.87
26-April-2018,6.99,6.99,5.79,6.63,5.987309644670050761,788,8,4718.00,782,99.24,1.20,-0.36
25-April-2018,6.50,6.50,5.56,6.43,5.958847736625514403,243,12,1448.00,138,56.79,0.94,-0.07
24-April-2018,6.50,6.50,6.00,6.00,6.225852272727272727,704,8,4383.00,572,81.25,0.50,-0.50
23-April-2018,6.30,6.30,5.46,5.99,5.839339339339339339,666,10,3889.00,565,84.83,0.84,-0.31
20-April-2018,5.83,6.15,5.75,5.75,5.785714285714285714,182,7,1053.00,181,99.45,0.40,-0.08
19-April-2018,5.83,5.83,5.83,5.83,5.829901960784313725,6120,12,35679.00,5450,89.05,0.00,0.00
18-April-2018,5.61,5.83,5.61,5.83,5.683116883116883116,770,6,4376.00,570,74.03,0.22,0.22
17-April-2018,5.28,5.30,5.28,5.30,5.282608695652173913,46,3,243.00,46,100.00,0.02,0.02
16-April-2018,6.90,6.90,5.72,5.72,6.294736842105263157,95,3,598.00,95,100.00,1.18,-1.18
13-April-2018,6.52,6.52,6.30,6.30,6.516937669376693766,1476,10,9619.00,1326,89.84,0.22,-0.22
12-April-2018,7.89,7.89,6.52,6.52,6.600862998921251348,927,11,6119.00,842,90.83,1.37,-1.37
11-April-2018,7.51,7.54,6.55,6.65,7.445104895104895104,2860,17,21293.00,2460,86.01,0.99,-0.86
10-April-2018,7.50,7.50,7.48,7.49,7.494109861019192587,7555,26,56618.00,7455,98.68,0.02,-0.01
9-April-2018,6.90,7.00,6.68,7.00,6.904097047379262989,4369,24,30164.00,4069,93.13,0.32,0.10
6-April-2018,5.52,6.00,5.52,6.00,5.887681159420289855,3036,11,17875.00,2886,95.06,0.48,0.48
5-April-2018,5.99,5.99,5.17,5.99,5.859361518550474547,3477,18,20373.00,2690,77.37,0.82,0.00
4-April-2018,5.85,5.99,5.00,5.58,5.352883675464320625,1023,13,5476.00,966,94.43,0.99,-0.27
3-April-2018,5.00,5.70,5.00,5.49,5.574327752409944190,1971,18,10987.00,1404,71.23,0.70,0.49
2-April-2018,5.24,5.24,4.99,5.14,5.110389610389610389,3080,14,15740.00,3080,100.00,0.25,-0.10
28-March-2018,4.51,4.73,4.51,4.51,4.559417946645109135,8659,22,39480.00,5659,65.35,0.22,0.00
27-March-2018,5.89,5.89,5.00,5.01,5.009245742092457420,2055,10,10294.00,1705,82.97,0.89,-0.88
26-March-2018,4.61,6.59,4.61,5.03,5.059247397918334667,2498,17,12638.00,2048,81.99,1.98,0.42
23-March-2018,4.62,5.60,4.62,5.60,5.183980412731724379,2859,15,14821.00,1859,65.02,0.98,0.98
22-March-2018,6.68,6.68,5.60,5.60,5.602471678681771369,1942,12,10880.00,1938,99.79,1.08,-1.08
21-March-2018,7.63,7.63,5.55,5.61,6.123834886817576564,2253,18,13797.00,1479,65.65,2.08,-2.02
20-March-2018,5.50,6.36,5.50,6.36,6.233618233618233618,351,4,2188.00,351,100.00,0.86,0.86
19-March-2018,5.51,6.79,5.50,5.50,5.853571428571428571,840,13,4917.00,840,100.00,1.29,-0.01
16-March-2018,7.16,7.16,5.98,5.98,5.982550893228084752,2407,14,14400.00,2407,100.00,1.18,-1.18
15-March-2018,5.60,5.98,5.31,5.98,5.619815668202764976,434,9,2439.00,429,98.85,0.67,0.38
14-March-2018,5.99,5.99,5.25,5.60,5.835787089467723669,883,12,5153.00,634,71.80,0.74,-0.39
13-March-2018,5.51,5.80,5.51,5.70,5.606299212598425196,508,8,2848.00,409,80.51,0.29,0.19
12-March-2018,5.50,5.51,5.50,5.51,5.504953998584571832,2826,12,15557.00,2426,85.85,0.01,0.01
9-March-2018,5.99,5.99,5.50,5.50,5.582879377431906614,1285,13,7174.00,1285,100.00,0.49,-0.49
8-March-2018,6.00,6.00,5.40,5.41,5.492636229749631811,4074,17,22377.00,2800,68.73,0.60,-0.59
7-March-2018,6.01,6.15,5.57,5.57,5.993041725652038294,41677,32,249772.00,1256,3.01,0.58,-0.44
6-March-2018,6.45,6.45,6.45,6.45,6.440000000000000000,25,2,161.00,25,100.00,0.00,0.00
5-March-2018,6.01,6.50,6.01,6.50,6.173333333333333333,75,3,463.00,75,100.00,0.49,0.49
1-March-2018,6.37,6.40,6.37,6.40,6.392857142857142857,56,3,358.00,56,100.00,0.03,0.03
28-February-2018,6.50,6.50,6.23,6.28,6.267036450079239302,1262,11,7909.00,1262,100.00,0.27,-0.22
27-February-2018,6.85,7.01,6.64,6.64,6.929612366511298601,16949,21,117450.00,2285,13.48,0.37,-0.21
26-February-2018,6.62,6.90,6.62,6.65,6.766366366366366366,6660,30,45064.00,2581,38.75,0.28,0.03
23-February-2018,7.00,7.00,6.68,6.84,6.799599347084137112,13478,42,91645.00,4078,30.26,0.32,-0.16
22-February-2018,7.00,7.00,7.00,7.00,7.000000000000000000,1061,10,7427.00,1061,100.00,0.00,0.00
21-February-2018,6.72,7.25,6.72,7.20,7.173333333333333333,900,7,6456.00,825,91.67,0.53,0.48
20-February-2018,6.42,6.72,6.42,6.72,6.694942903752039151,1226,7,8208.00,1226,100.00,0.30,0.30
19-February-2018,7.69,7.69,6.66,6.90,7.091391733029958285,2637,14,18700.00,1898,71.98,1.03,-0.79
16-February-2018,7.88,7.88,6.41,7.69,7.096551724137931034,1595,11,11319.00,1010,63.32,1.47,-0.19
15-February-2018,6.73,7.02,6.73,7.00,6.882344884262429804,7301,27,50248.00,4651,63.70,0.29,0.27
14-February-2018,7.35,8.26,7.35,7.51,7.996188661267270128,2099,10,16784.00,1999,95.24,0.91,0.16
12-February-2018,7.40,7.40,7.02,7.35,7.270467209601371624,4666,12,33924.00,3367,72.16,0.38,-0.05
8-February-2018,7.10,7.40,7.10,7.40,7.167378117277016400,4451,11,31902.00,4301,96.63,0.30,0.30
7-February-2018,7.45,7.45,7.00,7.00,7.440313111545988258,511,4,3802.00,511,100.00,0.45,-0.45
6-February-2018,5.81,7.00,5.81,6.86,6.619885018599932363,2957,21,19575.00,2187,73.96,1.19,1.05
5-February-2018,7.05,7.15,7.05,7.10,7.087405223251895534,4748,22,33651.00,3908,82.31,0.10,0.05
2-February-2018,7.50,7.50,7.16,7.49,7.443540183112919633,2949,8,21951.00,2944,99.83,0.34,-0.01
1-February-2018,7.41,7.98,7.41,7.50,7.677260907252239237,3461,14,26571.00,2463,71.16,0.57,0.09
31-January-2018,7.25,7.41,7.25,7.41,7.388009991673605328,1201,10,8873.00,1201,100.00,0.16,0.16
30-January-2018,7.61,7.89,6.70,7.89,7.340909090909090909,3828,19,28101.00,3527,92.14,1.19,0.28
29-January-2018,7.03,7.59,7.03,7.59,7.511653718091009988,1802,15,13536.00,1564,86.79,0.56,0.56
25-January-2018,7.88,7.88,7.51,7.83,7.542984869325997248,2908,11,21935.00,2775,95.43,0.37,-0.05
24-January-2018,7.55,7.88,7.55,7.88,7.623164253723570461,9601,15,73190.00,7101,73.96,0.33,0.33
23-January-2018,7.04,7.66,7.04,7.63,7.631271244051665533,7355,18,56128.00,6055,82.32,0.62,0.59
22-January-2018,8.15,8.20,7.85,7.85,8.000452898550724637,4416,10,35330.00,3616,81.88,0.35,-0.30
19-January-2018,6.75,8.42,6.75,8.20,7.385943279901356350,1622,13,11980.00,1162,71.64,1.67,1.45
18-January-2018,7.81,8.00,7.80,7.80,7.846210584547298543,5423,18,42550.00,4923,90.78,0.20,-0.01
17-January-2018,7.71,7.94,7.36,7.75,7.805454545454545454,2200,17,17172.00,1739,79.05,0.58,0.04
16-January-2018,7.03,7.99,7.03,7.88,7.297396717600452744,3534,12,25789.00,3089,87.41,0.96,0.85
15-January-2018,8.48,8.48,8.20,8.30,8.231772090777402221,2071,10,17048.00,2071,100.00,0.28,-0.18
12-January-2018,7.80,8.24,7.80,8.19,8.055465258025193010,4922,15,39649.00,3432,69.73,0.44,0.39
11-January-2018,7.46,8.65,7.46,8.45,8.240333477073451200,6957,24,57328.00,4199,60.36,1.19,0.99
10-January-2018,8.05,8.06,8.05,8.05,8.051137960101152008,3559,16,28654.00,3559,100.00,0.01,0.00
9-January-2018,8.15,8.15,8.05,8.05,8.063258785942492012,1565,12,12619.00,1565,100.00,0.10,-0.10
8-January-2018,8.66,8.66,8.19,8.25,8.353367562669888251,9933,26,82974.00,8702,87.61,0.47,-0.41
5-January-2018,8.20,8.20,8.00,8.00,8.069603701468517400,4971,20,40114.00,4286,86.22,0.20,-0.20
4-January-2018,8.68,8.68,8.00,8.20,8.444810744810744810,8190,26,69163.00,6856,83.71,0.68,-0.48
3-January-2018,8.20,8.20,7.37,7.91,7.544527157430383236,3627,21,27364.00,2926,80.67,0.83,-0.29
2-January-2018,8.13,8.20,8.00,8.00,8.132436025257560651,6018,20,48941.00,6018,100.00,0.20,-0.13
1-January-2018,7.99,8.20,7.99,8.20,8.000000000000000000,2191,14,17528.00,2191,100.00,0.21,0.21
29-December-2017,7.99,7.99,7.61,7.88,7.681166272655634357,6345,22,48737.00,4720,74.39,0.38,-0.11
28-December-2017,8.04,8.04,7.42,7.50,7.664149266992447800,2251,16,17252.00,1595,70.86,0.62,-0.54
27-December-2017,7.77,8.08,7.76,8.08,7.789178152118427769,3918,24,30518.00,3918,100.00,0.32,0.31
26-December-2017,8.48,8.48,7.76,7.76,8.011891744122471295,7316,23,58615.00,6666,91.12,0.72,-0.72
22-December-2017,8.46,8.46,8.30,8.30,8.361092150170648464,1465,9,12249.00,1465,100.00,0.16,-0.16
21-December-2017,7.99,7.99,7.61,7.71,7.776495278069254984,1906,9,14822.00,1706,89.51,0.38,-0.28
20-December-2017,7.62,7.99,7.36,7.36,7.458603311735061195,2778,14,20720.00,2777,99.96,0.63,-0.26
19-December-2017,8.00,8.00,8.00,8.00,8.000000000000000000,4756,21,38048.00,4706,98.95,0.00,0.00
18-December-2017,8.94,8.94,7.02,7.99,8.136070110701107011,2168,24,17639.00,1823,84.09,1.92,-0.95
15-December-2017,7.55,7.71,7.55,7.70,7.685669041963578780,2526,10,19414.00,2326,92.08,0.16,0.15
14-December-2017,8.49,8.49,7.61,7.75,8.427573062261753494,3148,10,26530.00,2905,92.28,0.88,-0.74
13-December-2017,7.96,8.05,7.96,8.00,7.970570570570570570,3330,14,26542.00,2330,69.97,0.09,0.04
12-December-2017,8.00,8.56,7.71,8.00,8.162573099415204678,1710,19,13958.00,1509,88.25,0.85,0.00
11-December-2017,8.44,8.44,8.00,8.00,8.156559908957893025,6151,28,50171.00,4963,80.69,0.44,-0.44
8-December-2017,7.99,7.99,7.61,7.61,7.829312581063553826,7710,25,60364.00,5828,75.59,0.38,-0.38
7-December-2017,8.74,8.74,6.61,7.07,7.243174372042227884,2747,22,19897.00,1811,65.93,2.13,-1.67
6-December-2017,7.99,7.99,7.08,7.84,7.690265486725663716,226,9,1738.00,222,98.23,0.91,-0.15
5-December-2017,7.25,7.74,7.25,7.35,7.405080831408775981,2165,10,16032.00,1715,79.21,0.49,0.10
4-December-2017,8.05,8.05,7.13,7.21,7.894045534150612959,1142,6,9015.00,1112,97.37,0.92,-0.84
1-December-2017,7.51,7.61,7.51,7.61,7.568654646324549237,721,10,5457.00,421,58.39,0.10,0.10
30-November-2017,7.31,7.75,7.31,7.75,7.596741344195519348,2455,18,18650.00,1755,71.49,0.44,0.44
29-November-2017,7.85,7.85,7.85,7.85,7.849909584086799276,1659,7,13023.00,1559,93.97,0.00,0.00
28-November-2017,7.85,7.85,7.16,7.46,7.353097681489927784,2631,10,19346.00,2431,92.40,0.69,-0.39
27-November-2017,7.89,7.89,7.60,7.60,7.799419371865927685,3789,12,29552.00,3789,100.00,0.29,-0.29
24-November-2017,7.98,7.98,7.53,7.90,7.835362079636888797,4847,15,37978.00,4397,90.72,0.45,-0.08
23-November-2017,7.74,7.98,7.61,7.98,7.733837689133425034,2908,15,22490.00,2583,88.82,0.37,0.24
22-November-2017,7.56,8.00,7.56,7.75,7.603773584905660377,2650,7,20150.00,2350,88.68,0.44,0.19
21-November-2017,7.63,8.00,7.63,8.00,7.784285714285714285,2800,9,21796.00,2600,92.86,0.37,0.37
20-November-2017,7.85,8.01,7.81,8.00,7.964285714285714285,952,13,7582.00,802,84.24,0.20,0.15
17-November-2017,7.56,8.00,7.56,8.00,7.628067484662576687,1304,13,9947.00,1254,96.17,0.44,0.44
16-November-2017,7.85,8.30,7.85,7.92,8.007869589657110736,3558,12,28492.00,3058,85.95,0.45,0.07
15-November-2017,7.47,8.59,7.47,8.39,8.231239669421487603,6050,16,49799.00,4650,76.86,1.12,0.92
14-November-2017,8.33,8.33,7.36,7.46,7.531857813547954393,1491,10,11230.00,1291,86.59,0.97,-0.87
13-November-2017,8.47,8.47,7.03,8.33,8.324703087885985748,4210,13,35047.00,4170,99.05,1.44,-0.14
10-November-2017,8.12,8.12,8.12,8.12,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
9-November-2017,8.69,8.69,8.12,8.12,8.119851729818780889,2428,10,19715.00,2427,99.96,0.57,-0.57
8-November-2017,8.11,8.49,8.10,8.45,8.110524463217177050,2841,19,23042.00,2831,99.65,0.39,0.34
7-November-2017,8.49,8.49,8.11,8.11,8.216157543805241122,6449,13,52986.00,5249,81.39,0.38,-0.38
6-November-2017,8.00,8.48,8.00,8.02,8.282465462274176408,9410,17,77938.00,7381,78.44,0.48,0.02
3-November-2017,8.48,8.48,7.95,7.95,8.145104139659493561,11571,20,94247.00,9712,83.93,0.53,-0.53
2-November-2017,8.00,8.00,8.00,8.00,8.000000000000000000,1996,9,15968.00,1996,100.00,0.00,0.00
1-November-2017,8.10,8.10,8.00,8.05,8.025392517929831362,5159,19,41403.00,5159,100.00,0.10,-0.05
31-October-2017,8.50,8.50,8.04,8.10,8.051867219917012448,1446,9,11643.00,1296,89.63,0.46,-0.40
30-October-2017,8.74,8.74,8.02,8.20,8.374493380167522291,3701,14,30994.00,3006,81.22,0.72,-0.54
27-October-2017,8.79,8.79,8.08,8.08,8.188328912466843501,2639,11,21609.00,2287,86.66,0.71,-0.71
26-October-2017,8.03,8.85,8.03,8.38,8.159297395517867958,1651,12,13471.00,1543,93.46,0.82,0.35
25-October-2017,8.38,8.47,7.72,8.10,8.354087452471482889,2104,10,17577.00,1900,90.30,0.75,-0.28
24-October-2017,8.80,8.80,7.84,8.50,8.004526462395543175,2872,12,22989.00,2772,96.52,0.96,-0.30
23-October-2017,8.45,8.85,8.10,8.85,8.719096965210954848,2702,17,23559.00,2502,92.60,0.75,0.40
19-October-2017,8.51,8.51,8.51,8.51,8.500000000000000000,62,3,527.00,62,100.00,0.00,0.00
18-October-2017,8.98,8.98,8.20,8.51,8.328337874659400544,734,10,6113.00,634,86.38,0.78,-0.47
17-October-2017,8.00,8.10,8.00,8.00,8.000202169957544308,14839,9,118715.00,14839,100.00,0.10,0.00
16-October-2017,8.03,8.97,8.00,8.00,8.215458725640464199,9134,22,75040.00,8065,88.30,0.97,-0.03
13-October-2017,8.50,8.50,8.01,8.01,8.278131634819532908,6123,20,50687.00,5591,91.31,0.49,-0.49
12-October-2017,9.14,9.14,8.00,8.89,8.079659024103468547,3402,8,27487.00,3100,91.12,1.14,-0.25
11-October-2017,8.14,8.16,8.13,8.15,8.143698468786808009,5094,16,41484.00,5094,100.00,0.03,0.01
10-October-2017,8.12,8.13,8.12,8.13,8.119402985074626865,1340,12,10880.00,1340,100.00,0.01,0.01
9-October-2017,7.64,8.98,7.64,8.11,8.083435582822085889,2445,14,19764.00,2225,91.00,1.34,0.47
6-October-2017,9.00,9.00,8.62,8.62,8.952961672473867595,1722,13,15417.00,1070,62.14,0.38,-0.38
5-October-2017,8.60,8.60,8.60,8.60,8.599670510708401976,1214,6,10440.00,1214,100.00,0.00,0.00
4-October-2017,8.08,8.50,8.08,8.30,8.322751322751322751,1701,12,14157.00,1401,82.36,0.42,0.22
3-October-2017,7.01,9.50,7.01,9.50,8.097528390113560454,1497,16,12122.00,1206,80.56,2.49,2.49
29-September-2017,8.20,8.20,8.01,8.01,8.178723404255319148,4465,16,36518.00,4015,89.92,0.19,-0.19
28-September-2017,9.00,9.00,8.20,8.20,8.200555170020818875,1441,8,11817.00,1441,100.00,0.80,-0.80
27-September-2017,8.01,8.99,8.01,8.26,8.684888888888888888,2250,9,19541.00,1700,75.56,0.98,0.25
26-September-2017,8.01,8.96,8.00,8.96,8.182539682539682539,5670,13,46395.00,5370,94.71,0.96,0.95
25-September-2017,8.05,8.15,8.05,8.06,8.087917485265225933,2036,11,16467.00,1596,78.39,0.10,0.01
22-September-2017,9.66,9.66,8.25,8.42,8.463963963963963963,1554,11,13153.00,1260,81.08,1.41,-1.24
21-September-2017,9.00,9.00,8.66,8.75,8.784240150093808630,4797,17,42138.00,4297,89.58,0.34,-0.25
20-September-2017,8.62,9.02,8.62,8.66,8.766172506738544474,2968,18,26018.00,2578,86.86,0.40,0.04
19-September-2017,8.52,9.70,8.52,9.03,9.191894439208294062,5305,18,48763.00,3204,60.40,1.18,0.51
18-September-2017,9.86,9.86,9.20,9.20,9.524913582328640080,11861,31,112975.00,10761,90.73,0.66,-0.66
15-September-2017,8.71,9.14,8.12,8.80,8.748403877985339323,4229,17,36997.00,3139,74.23,1.02,0.09
14-September-2017,8.15,10.00,8.15,8.71,9.126610466041037060,6287,26,57379.00,3872,61.59,1.85,0.56
13-September-2017,8.88,8.88,8.51,8.75,8.768672641912078531,2343,10,20545.00,2193,93.60,0.37,-0.13
12-September-2017,8.05,9.09,8.05,8.88,8.467304234101683831,12234,29,103589.00,6512,53.23,1.04,0.83
11-September-2017,7.13,9.69,7.13,9.25,9.501706484641638225,4102,21,38976.00,3342,81.47,2.56,2.12
8-September-2017,8.40,9.39,8.22,8.32,8.690460417356740642,6038,24,52473.00,2014,33.36,1.17,-0.08
7-September-2017,8.21,8.25,8.21,8.25,8.242343541944074567,751,6,6190.00,751,100.00,0.04,0.04
6-September-2017,10.30,10.30,7.66,8.15,7.938490805326569435,1577,18,12519.00,988,62.65,2.64,-2.15
5-September-2017,8.95,8.95,8.61,8.72,8.633279853311941324,4363,15,37667.00,4063,93.12,0.34,-0.23
4-September-2017,8.00,9.00,8.00,8.95,8.856161616161616161,2475,11,21919.00,2250,90.91,1.00,0.95
1-September-2017,8.50,9.00,8.50,8.61,8.858181203515889114,5916,19,52405.00,5320,89.93,0.50,0.11
31-August-2017,7.81,8.73,7.81,8.73,8.219035532994923857,3940,12,32383.00,,,0.92,0.92
30-August-2017,8.99,8.99,7.68,7.68,8.159905783826223501,3821,17,31179.00,3721,97.38,1.31,-1.31
29-August-2017,8.75,8.90,8.75,8.75,8.820754716981132075,2120,9,18700.00,2070,97.64,0.15,0.00
28-August-2017,8.15,9.00,8.15,9.00,8.910196078431372549,2550,12,22721.00,2261,88.67,0.85,0.85
24-August-2017,8.60,8.70,8.12,8.12,8.584805064978340553,3001,19,25763.00,2801,93.34,0.58,-0.48
23-August-2017,7.81,8.83,7.81,8.47,8.255267243291195387,4509,17,37223.00,3488,77.36,1.02,0.66
22-August-2017,7.26,9.00,7.26,7.70,7.843137254901960784,1377,11,10800.00,1277,92.74,1.74,0.44
21-August-2017,9.30,9.30,8.65,8.65,9.120000000000000000,1550,12,14136.00,1450,93.55,0.65,-0.65
18-August-2017,9.12,9.12,9.10,9.10,9.107628398791540785,15888,30,144702.00,14738,92.76,0.02,-0.02
17-August-2017,7.65,7.90,7.60,7.60,7.821397379912663755,6870,16,53733.00,6220,90.54,0.30,-0.05
16-August-2017,6.51,8.48,6.51,7.60,7.786021505376344086,3720,26,28964.00,2342,62.96,1.97,1.09
14-August-2017,8.06,8.10,8.05,8.05,8.051933389782670053,3543,14,28528.00,3093,87.30,0.05,-0.01
11-August-2017,8.24,8.25,8.05,8.05,8.220665083135391923,4210,17,34609.00,3310,78.62,0.20,-0.19
10-August-2017,8.00,8.24,8.00,8.01,8.028316831683168316,5050,13,40543.00,4050,80.20,0.24,0.01
9-August-2017,7.33,8.57,7.33,8.00,7.966466466466466466,5994,24,47751.00,4293,71.62,1.24,0.67
8-August-2017,8.51,9.38,8.51,8.86,8.795903438185808339,1367,16,12024.00,992,72.57,0.87,0.35
7-August-2017,9.75,9.75,8.61,9.74,9.125651720542231491,3836,19,35006.00,3271,85.27,1.14,-0.01
4-August-2017,9.98,9.98,9.74,9.75,9.749030256012412723,2578,15,25133.00,2378,92.24,0.24,-0.23
3-August-2017,9.90,9.90,9.01,9.11,9.283351120597652081,5622,20,52191.00,4131,73.48,0.89,-0.79
2-August-2017,8.99,9.00,8.50,9.00,8.715179079022171688,1759,17,15330.00,1709,97.16,0.50,0.01
1-August-2017,8.50,8.90,8.50,8.50,8.514434180138568129,3464,23,29494.00,3164,91.34,0.40,0.00
31-July-2017,9.00,9.00,8.99,8.99,8.996682562720298569,4823,17,43391.00,4573,94.82,0.01,-0.01
28-July-2017,8.78,9.05,8.78,8.99,8.973101709162230316,3569,15,32025.00,3560,99.75,0.27,0.21
27-July-2017,8.98,9.90,8.60,9.01,9.640124902419984387,2562,11,24698.00,2363,92.23,1.30,0.03
26-July-2017,8.36,9.02,8.36,9.02,8.920493901520855292,6641,20,59241.00,5501,82.83,0.66,0.66
25-July-2017,9.25,9.50,9.20,9.25,9.317155213839500240,2081,13,19389.00,1881,90.39,0.30,0.00
24-July-2017,9.12,9.25,8.73,9.20,8.859228971962616822,8560,33,75835.00,7660,89.49,0.52,0.08
21-July-2017,9.70,9.75,9.70,9.70,9.710869565217391304,920,10,8934.00,920,100.00,0.05,0.00
20-July-2017,9.60,9.70,9.60,9.70,9.611899728178797946,3311,13,31825.00,2911,87.92,0.10,0.10
19-July-2017,10.50,10.50,9.76,9.85,10.326267056530214424,4104,16,42379.00,3804,92.69,0.74,-0.65
18-July-2017,10.40,10.60,10.40,10.40,10.464089219330855018,6725,20,70371.00,6325,94.05,0.20,0.00
17-July-2017,9.50,10.39,9.50,10.38,10.371656232214001138,1757,13,18223.00,1657,94.31,0.89,0.88
14-July-2017,10.80,10.80,10.05,10.05,10.275721925133689839,4675,25,48039.00,3865,82.67,0.75,-0.75
13-July-2017,9.55,10.00,9.55,10.00,9.653819683413626978,4359,15,42081.00,3959,90.82,0.45,0.45
12-July-2017,9.63,10.95,9.63,9.97,9.823073787199347737,9812,29,96384.00,6451,65.75,1.32,0.34
11-July-2017,10.65,10.65,10.65,10.65,10.649892473118279569,4650,21,49522.00,4410,94.84,0.00,0.00
10-July-2017,10.46,10.99,10.46,10.60,10.641503759398496240,6650,19,70766.00,5350,80.45,0.53,0.14
7-July-2017,12.50,12.50,11.41,11.59,11.846840924909133091,25862,98,306383.00,19185,74.18,1.09,-0.91
6-July-2017,12.50,12.97,12.20,12.42,12.575404843896747018,70274,211,883724.00,55723,79.29,0.77,-0.08
