Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-August-2017,63.00,63.55,61.70,62.35,62.537889619674006291,3497,51,218695.00,1730,49.47,1.85,-0.65
28-August-2017,65.75,65.75,61.50,63.55,63.389474702524910515,10337,76,655257.00,5066,49.01,4.25,-2.20
24-August-2017,62.00,62.50,61.90,62.20,62.124495289367429340,1486,25,92317.00,825,55.52,0.60,0.20
23-August-2017,65.00,65.00,61.35,62.00,62.038166047087980173,4035,46,250324.00,2292,56.80,3.65,-3.00
22-August-2017,63.05,63.05,61.40,61.55,61.790557939914163090,1165,33,71986.00,556,47.73,1.65,-1.50
21-August-2017,66.00,66.00,63.10,63.70,63.972434017595307917,1705,40,109073.00,952,55.84,2.90,-2.30
18-August-2017,64.30,65.90,63.85,64.15,64.809602001720228321,12789,100,828850.00,9762,76.33,2.05,-0.15
17-August-2017,63.95,68.60,62.95,66.20,66.206686096348362763,29165,355,1930918.00,10061,34.50,5.65,2.25
16-August-2017,60.15,63.10,58.20,61.90,60.808546333760978979,10133,99,616173.00,3079,30.39,4.90,1.75
14-August-2017,62.75,63.00,61.25,61.80,62.214162348877374784,2895,44,180110.00,1819,62.83,1.75,-0.95
11-August-2017,60.00,61.80,58.25,60.20,59.724466793826946419,11534,71,688862.00,8180,70.92,3.55,0.20
10-August-2017,63.80,63.85,61.50,62.00,62.586290672451193058,11525,94,721307.00,5719,49.62,2.35,-1.80
9-August-2017,64.60,66.05,64.35,64.65,65.146574154379878577,4612,70,300456.00,2346,50.87,1.70,0.05
8-August-2017,65.85,68.00,64.90,66.05,67.123382379010813685,5641,78,378643.00,2580,45.74,3.10,0.20
7-August-2017,64.85,67.00,64.85,66.95,66.396549159601368436,6723,93,446384.00,4097,60.94,2.15,2.10
4-August-2017,65.20,66.80,65.20,66.00,66.059325176121616611,2697,44,178162.00,1392,51.61,1.60,0.80
3-August-2017,67.00,67.55,65.75,66.50,66.907308877065247829,3571,40,238926.00,2527,70.76,1.80,-0.50
2-August-2017,67.35,67.45,66.55,66.90,66.952156400432262501,10179,50,681506.00,7104,69.79,0.90,-0.45
1-August-2017,67.25,68.00,66.65,66.70,67.118497519489723600,7055,70,473521.00,4695,66.55,1.35,-0.55
31-July-2017,67.85,68.60,67.10,67.30,67.610866736881234124,16141,186,1091307.00,12343,76.47,1.50,-0.55
28-July-2017,68.20,69.20,67.55,68.05,68.331966466192819391,10974,90,749875.00,5937,54.10,1.65,-0.15
27-July-2017,68.35,70.05,68.00,68.45,68.500439110070257611,6832,76,467995.00,5082,74.39,2.05,0.10
26-July-2017,69.00,69.75,68.50,68.60,69.102130786186627479,4083,39,282144.00,1816,44.48,1.25,-0.40
25-July-2017,70.30,70.30,68.60,69.25,69.216841186736474694,6876,73,475935.00,3587,52.17,1.70,-1.05
24-July-2017,70.50,70.90,69.00,69.55,69.881878386514148103,8305,74,580369.00,5051,60.82,1.90,-0.95
21-July-2017,72.50,72.50,69.20,69.40,69.968938861560084328,7115,59,497829.00,3896,54.76,3.30,-3.10
20-July-2017,72.90,72.90,70.30,70.45,71.337432365961633054,12198,146,870174.00,6425,52.67,2.60,-2.45
19-July-2017,68.50,72.20,67.50,71.45,70.135633973227703239,129761,673,9100870.00,78235,60.29,4.70,2.95
18-July-2017,67.50,68.00,66.20,66.70,67.254994124559341950,2553,38,171702.00,2047,80.18,1.80,-0.80
17-July-2017,68.25,68.30,67.05,67.75,67.735672514619883040,3420,38,231656.00,2084,60.94,1.25,-0.50
14-July-2017,68.10,69.00,67.00,68.25,68.118126747437092264,4292,70,292363.00,2219,51.70,2.00,0.15
13-July-2017,68.65,70.25,67.65,69.15,68.960502938362716960,14634,138,1009168.00,3280,22.41,2.60,0.50
12-July-2017,71.20,71.20,67.00,67.05,67.863547280744732974,4082,72,277019.00,2845,69.70,4.20,-4.15
11-July-2017,71.50,71.50,68.00,68.55,69.614423498465585269,4562,58,317581.00,2392,52.43,3.50,-2.95
10-July-2017,69.65,72.15,68.30,69.45,69.428792638145378932,22603,118,1569299.00,17348,76.75,3.85,-0.20
7-July-2017,69.90,70.50,69.70,69.90,70.139475367882277671,7815,63,548140.00,5387,68.93,0.80,0.00
6-July-2017,71.00,71.75,69.70,70.65,70.768071811463190281,31527,365,2231105.00,11661,36.99,2.05,-0.35
5-July-2017,68.15,70.90,67.25,70.20,69.810537364784091903,34297,301,2394292.00,14896,43.43,3.65,2.05
4-July-2017,69.50,69.85,67.05,67.35,67.893078055964653902,10185,116,691491.00,4913,48.24,2.80,-2.15
3-July-2017,66.25,67.70,66.00,67.20,66.808000000000000000,3000,37,200424.00,1597,53.23,1.70,0.95
30-June-2017,65.10,66.65,65.10,66.25,65.891105054509415262,8072,97,531873.00,5998,74.31,1.55,1.15
29-June-2017,67.60,67.65,66.20,66.65,66.767068273092369477,2490,37,166250.00,1533,61.57,1.45,-0.95
28-June-2017,65.00,67.10,65.00,65.55,65.955612737214538436,3109,41,205056.00,1498,48.18,2.10,0.55
27-June-2017,67.00,67.00,64.65,65.55,65.531007034431691965,10804,96,707997.00,8082,74.81,2.35,-1.45
23-June-2017,69.95,69.95,67.25,67.60,68.308632052724642340,6221,63,424948.00,3370,54.17,2.70,-2.35
22-June-2017,69.35,71.15,69.35,70.05,70.550825369244135534,42587,260,3004548.00,23792,55.87,1.80,0.70
21-June-2017,70.60,70.60,69.10,69.80,69.622680412371134020,2425,39,168835.00,1161,47.88,1.50,-0.80
20-June-2017,69.75,71.40,68.30,70.35,70.249958743605258815,54537,585,3831222.00,15451,28.33,3.10,0.60
19-June-2017,67.00,68.50,67.00,68.20,67.556963827969239532,14044,118,948770.00,6706,47.75,1.50,1.20
16-June-2017,68.50,68.90,67.60,67.85,68.059843169624432521,7269,81,494727.00,4668,64.22,1.30,-0.65
15-June-2017,69.40,69.75,68.20,68.35,68.791982665222101841,10153,96,698445.00,4619,45.49,1.55,-1.05
14-June-2017,69.00,71.55,68.00,69.65,69.866570580013976240,68688,672,4798995.00,23910,34.81,3.55,0.65
13-June-2017,67.05,68.80,67.00,67.40,67.979156010230179028,15640,121,1063194.00,5748,36.75,1.80,0.35
12-June-2017,68.65,68.65,67.85,67.85,68.070618264322178105,3526,34,240017.00,2727,77.34,0.80,-0.80
9-June-2017,68.30,69.10,68.30,68.55,68.539198084979054458,1671,32,114529.00,1153,69.00,0.80,0.25
8-June-2017,69.20,69.20,67.35,67.85,68.014546744722370054,11274,100,766796.00,8059,71.48,1.85,-1.35
7-June-2017,69.75,69.75,68.00,68.60,68.515634718688153802,17685,149,1211699.00,7285,41.19,1.75,-1.15
6-June-2017,69.30,69.40,67.25,68.55,68.163830906858445886,11402,131,777204.00,6737,59.09,2.15,-0.75
5-June-2017,70.00,70.00,68.00,68.55,69.111277131173324944,25432,179,1757638.00,14703,57.81,2.00,-1.45
2-June-2017,66.00,69.90,66.00,68.50,68.696935084713497049,94554,790,6495570.00,33714,35.66,3.90,2.50
1-June-2017,65.75,66.30,65.00,65.30,65.910757173555808368,7911,109,521420.00,4162,52.61,1.30,-0.45
31-May-2017,64.15,65.50,63.70,65.10,64.609983003846497897,11179,153,722275.00,4447,39.78,1.80,0.95
30-May-2017,62.10,64.65,62.10,63.25,63.450610061841885341,5983,81,379625.00,3056,51.08,2.55,1.15
29-May-2017,64.95,65.60,62.80,62.90,64.002025829323879463,3949,61,252744.00,2064,52.27,2.80,-2.05
26-May-2017,64.50,66.00,63.60,65.60,64.857647247632803723,18693,147,1212384.00,10706,57.27,2.40,1.10
25-May-2017,60.35,64.30,60.15,63.50,62.913491070412922306,35164,384,2212290.00,7992,22.73,4.15,3.15
24-May-2017,61.30,61.30,58.05,58.85,59.957845225417110401,22536,194,1351210.00,12370,54.89,3.25,-2.45
23-May-2017,64.95,64.95,60.30,61.15,61.193960642388599864,17684,90,1082154.00,13216,74.73,4.65,-3.80
22-May-2017,64.60,64.60,62.50,62.55,63.291477225758452508,12097,107,765637.00,6646,54.94,2.10,-2.05
19-May-2017,63.45,64.00,62.50,63.30,63.108657437925730608,9102,56,574415.00,7160,78.66,1.50,-0.15
18-May-2017,63.45,63.45,61.05,62.35,62.327736801242236024,10304,97,642225.00,3485,33.82,2.40,-1.10
17-May-2017,64.00,64.65,63.75,64.00,64.081692913385826771,3048,64,195321.00,2289,75.10,0.90,0.00
16-May-2017,64.35,64.50,63.55,63.70,63.833179297597042513,4328,51,276270.00,2052,47.41,0.95,-0.65
15-May-2017,64.30,64.30,62.50,63.40,63.376204028021015761,9136,58,579005.00,5828,63.79,1.80,-0.90
12-May-2017,64.80,65.00,63.55,63.70,64.107562235791451385,6387,81,409455.00,3678,57.59,1.45,-1.10
