Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-July-2016,570.00,575.00,569.95,570.15,570.208746898263027295,3224,32,1838353.00,3224,100.00,5.05,0.15
12-July-2016,570.00,580.00,560.00,565.15,564.750284026357645989,4401,51,2485466.00,4401,100.00,20.00,-4.85
11-July-2016,585.00,585.00,570.00,570.00,575.254537205081669691,2204,46,1267861.00,2204,100.00,15.00,-15.00
8-July-2016,565.00,570.00,560.00,568.05,565.453184824225548207,2873,33,1624547.00,2873,100.00,10.00,3.05
7-July-2016,570.00,592.90,560.10,570.75,579.248646927730022285,3141,56,1819420.00,3141,100.00,32.80,0.75
5-July-2016,558.00,570.00,558.00,568.55,564.134695353462303380,5531,46,3120229.00,5531,100.00,12.00,10.55
4-July-2016,585.00,585.00,551.10,569.65,561.904107707102623986,7279,78,4090100.00,7279,100.00,33.90,-15.35
1-July-2016,567.00,567.00,560.00,562.35,562.547073170731707317,8200,45,4612886.00,8200,100.00,7.00,-4.65
30-June-2016,569.45,569.45,563.00,568.70,567.538551401869158878,3424,44,1943252.00,3424,100.00,6.45,-0.75
29-June-2016,572.95,572.95,561.10,564.00,568.566697052567608629,3291,57,1871153.00,3291,100.00,11.85,-8.95
28-June-2016,575.00,575.00,558.15,570.40,571.533530571992110453,4056,36,2318140.00,4056,100.00,16.85,-4.60
27-June-2016,584.80,584.80,561.00,572.05,576.371209800918836140,3265,48,1881852.00,3265,100.00,23.80,-12.75
24-June-2016,545.00,579.90,545.00,558.90,556.068958761876775394,10209,138,5676908.00,10209,100.00,34.90,13.90
23-June-2016,560.00,574.50,560.00,569.50,567.285554935861684327,1793,28,1017143.00,1793,100.00,14.50,9.50
22-June-2016,564.85,570.00,560.00,565.50,565.819613135402609086,2223,22,1257817.00,2223,100.00,10.00,0.65
21-June-2016,575.00,575.00,548.00,561.65,558.475513059701492537,4288,62,2394743.00,4288,100.00,27.00,-13.35
20-June-2016,559.90,572.00,546.00,571.75,562.652367773677736777,6504,41,3659491.00,6504,100.00,26.00,11.85
17-June-2016,558.00,575.00,551.35,568.75,565.827441077441077441,1188,24,672203.00,1188,100.00,23.65,10.75
16-June-2016,550.00,570.00,531.20,570.00,551.954298993028659953,3873,57,2137719.00,3873,100.00,38.80,20.00
15-June-2016,579.00,579.00,557.10,558.30,564.729432624113475177,2820,41,1592537.00,2820,100.00,21.90,-20.70
14-June-2016,570.00,580.90,555.55,573.85,568.594784353059177532,1994,43,1133778.00,1994,100.00,25.35,3.85
13-June-2016,578.00,578.00,555.00,555.10,563.667770419426048565,906,26,510683.00,906,100.00,23.00,-22.90
10-June-2016,568.00,575.00,555.00,564.85,567.719410456062291434,3596,77,2041519.00,3596,100.00,20.00,-3.15
9-June-2016,557.00,571.65,554.00,556.65,558.859541130386121992,1787,65,998682.00,1787,100.00,17.65,-0.35
8-June-2016,575.00,577.00,556.10,562.00,570.049579831932773109,1190,66,678359.00,1190,100.00,20.90,-13.00
7-June-2016,554.00,575.00,554.00,570.95,565.718367346938775510,1470,37,831606.00,1470,100.00,21.00,16.95
6-June-2016,571.00,571.00,559.00,559.90,568.613466334164588528,802,28,456028.00,802,100.00,12.00,-11.10
3-June-2016,560.00,571.00,537.00,570.00,547.129116856437266429,45757,79,25034987.00,45757,100.00,34.00,10.00
2-June-2016,530.10,555.00,530.10,544.30,547.049230769230769230,325,15,177791.00,325,100.00,24.90,14.20
1-June-2016,544.80,553.00,531.00,551.00,533.398078590002889338,41532,30,22153089.00,41532,100.00,22.00,6.20
31-May-2016,526.00,537.90,510.40,534.95,527.103251568739304050,1753,35,924012.00,1753,100.00,27.50,8.95
30-May-2016,543.00,548.50,528.00,533.85,539.432098765432098765,972,34,524328.00,972,100.00,20.50,-9.15
27-May-2016,540.00,559.00,540.00,541.80,546.477707006369426751,1099,30,600579.00,1099,100.00,19.00,1.80
26-May-2016,555.50,565.00,530.00,553.30,536.859133126934984520,3876,68,2080866.00,3876,100.00,35.00,-2.20
25-May-2016,565.00,565.00,549.00,554.15,552.168989547038327526,1148,33,633890.00,1148,100.00,16.00,-10.85
24-May-2016,545.00,577.00,533.00,549.90,545.304810126582278481,1975,47,1076977.00,1975,100.00,44.00,4.90
23-May-2016,554.00,566.95,535.55,550.75,550.089953410584159598,8371,64,4604803.00,8371,100.00,31.40,-3.25
20-May-2016,567.00,586.75,550.00,559.50,553.166429136975455265,6315,133,3493246.00,6315,100.00,36.75,-7.50
19-May-2016,585.00,610.00,578.75,578.75,585.404173846448401301,5223,113,3057566.00,5223,100.00,31.25,-6.25
18-May-2016,616.00,625.00,584.50,609.00,603.408678102926337033,3964,70,2391912.00,3964,100.00,40.50,-7.00
17-May-2016,618.75,622.00,610.00,615.25,613.112589073634204275,2105,39,1290602.00,2105,100.00,12.00,-3.50
16-May-2016,625.75,627.00,610.00,610.50,613.015633008713480266,3902,40,2391987.00,3902,100.00,17.00,-15.25
13-May-2016,610.00,620.00,610.00,618.50,611.012979351032448377,1695,32,1035667.00,1695,100.00,10.00,8.50
12-May-2016,610.00,620.00,605.50,612.00,611.842487046632124352,1930,33,1180856.00,1930,100.00,14.50,2.00
11-May-2016,620.00,620.00,610.00,611.00,615.552208835341365461,996,31,613090.00,996,100.00,10.00,-9.00
10-May-2016,625.00,633.50,610.00,619.75,617.574279379157427937,3608,57,2228208.00,3608,100.00,23.50,-5.25
9-May-2016,610.00,629.00,604.50,625.00,618.494384359400998336,9616,103,5947442.00,9616,100.00,24.50,15.00
6-May-2016,590.00,614.00,585.00,607.75,599.891509433962264150,4240,58,2543540.00,4240,100.00,29.00,17.75
5-May-2016,585.00,600.00,576.25,600.00,592.377863648909743306,3623,66,2146185.00,3623,100.00,23.75,15.00
4-May-2016,580.00,590.00,580.00,588.50,585.343014128728414442,3822,43,2237181.00,3822,100.00,10.00,8.50
3-May-2016,590.00,609.50,581.00,585.25,590.465018656716417910,2144,54,1265957.00,2144,100.00,28.50,-4.75
2-May-2016,580.00,595.00,580.00,590.00,585.625756741882223445,1817,18,1064082.00,1817,100.00,15.00,10.00
29-April-2016,573.00,599.00,561.00,588.90,576.447737909516380655,1282,31,739006.00,1282,100.00,38.00,15.90
28-April-2016,579.00,590.00,575.00,584.50,581.557463672391017173,1514,31,880478.00,1514,100.00,15.00,5.50
27-April-2016,587.00,597.50,577.10,589.90,588.603607214428857715,2495,49,1468566.00,2495,100.00,20.40,2.90
26-April-2016,607.00,610.00,590.20,595.20,598.766342141863699582,6471,95,3874617.00,6471,100.00,19.80,-11.80
25-April-2016,610.00,629.50,604.00,607.00,612.152861796184271754,8596,113,5262066.00,8596,100.00,25.50,-3.00
22-April-2016,581.10,606.50,580.00,602.30,596.552145099407045692,8601,85,5130945.00,8601,100.00,26.50,21.20
21-April-2016,595.80,595.80,577.60,581.10,584.080845771144278606,1608,44,939202.00,1608,100.00,18.20,-14.70
20-April-2016,590.00,600.00,570.00,588.60,590.345524017467248908,3664,70,2163026.00,3664,100.00,30.00,-1.40
18-April-2016,590.00,600.00,575.50,583.00,589.080694023684935279,3631,91,2138952.00,3631,100.00,24.50,-7.00
13-April-2016,594.00,599.00,573.00,576.20,589.694980079681274900,6275,91,3700336.00,6275,100.00,26.00,-17.80
12-April-2016,579.00,599.00,567.00,584.80,583.643360667529851819,6951,80,4056905.00,6951,100.00,32.00,5.80
11-April-2016,565.00,580.50,564.80,579.40,575.842198013457225248,6242,69,3594407.00,6242,100.00,15.70,14.40
8-April-2016,555.90,565.00,540.00,564.80,558.104800540906017579,1479,42,825437.00,1479,100.00,25.00,8.90
7-April-2016,526.10,555.00,520.00,547.40,537.987695462701871315,11703,102,6296070.00,11703,100.00,35.00,21.30
6-April-2016,531.00,552.00,520.20,540.00,535.525434926227703149,4541,85,2431821.00,4541,100.00,31.80,9.00
5-April-2016,512.00,534.90,510.10,531.00,525.917578659370725034,2924,72,1537783.00,2924,100.00,24.80,19.00
4-April-2016,510.00,520.00,500.00,516.90,512.941570438799076212,4330,67,2221037.00,4330,100.00,20.00,6.90
1-April-2016,500.00,509.00,500.00,508.00,502.858426966292134831,445,18,223772.00,445,100.00,9.00,8.00
31-March-2016,510.00,510.00,486.00,500.00,498.716748768472906403,812,21,404958.00,812,100.00,24.00,-10.00
30-March-2016,500.00,508.00,500.00,507.20,505.387871853546910755,1748,45,883418.00,1748,100.00,8.00,7.20
29-March-2016,497.00,510.00,485.00,489.80,501.331405365493477725,8126,67,4073819.00,8126,100.00,25.00,-7.20
28-March-2016,500.00,507.80,495.00,500.60,500.209608091024020227,3955,63,1978329.00,3955,100.00,12.80,0.60
23-March-2016,498.50,506.00,491.10,495.90,497.535823637477036129,1633,39,812476.00,1633,100.00,14.90,-2.60
22-March-2016,501.00,507.00,491.00,505.30,502.500398064792700104,16329,64,8205329.00,16329,100.00,16.00,4.30
21-March-2016,509.90,509.90,500.10,501.00,503.158900618856934838,5494,40,2764355.00,5494,100.00,9.80,-8.90
18-March-2016,510.00,512.50,502.00,507.80,509.024233784746970776,2806,43,1428322.00,2806,100.00,10.50,-2.20
17-March-2016,510.00,515.00,500.00,508.50,508.719943671888751980,5681,64,2890038.00,5681,100.00,15.00,-1.50
16-March-2016,510.20,515.00,507.00,508.40,510.060475161987041036,5093,44,2597738.00,5093,100.00,8.00,-1.80
15-March-2016,516.00,520.00,512.00,512.00,518.415108593012275731,5295,60,2745008.00,5295,100.00,8.00,-4.00
14-March-2016,516.00,524.80,510.60,515.10,514.835208562019758507,7288,210,3752119.00,7288,100.00,14.20,-0.90
11-March-2016,521.50,539.00,511.00,516.80,519.820024570024570024,3256,52,1692534.00,3256,100.00,28.00,-4.70
10-March-2016,531.00,541.90,520.00,522.90,526.078659370725034199,1462,45,769127.00,1462,100.00,21.90,-8.10
9-March-2016,542.00,542.90,529.00,532.60,540.664324746291959406,15372,247,8311092.00,15372,100.00,13.90,-9.40
8-March-2016,500.00,520.60,498.00,517.10,500.283263306800667187,473630,144,236949162.00,473630,100.00,22.60,17.10
4-March-2016,499.00,500.00,493.00,495.90,497.837347960887192940,4193,44,2087432.00,4193,100.00,7.00,-3.10
3-March-2016,494.00,500.00,480.00,497.00,495.454901960784313725,765,26,379023.00,765,100.00,20.00,3.00
2-March-2016,501.00,517.00,490.00,494.10,509.817868338557993730,3190,73,1626319.00,3190,100.00,27.00,-6.90
1-March-2016,480.00,504.50,462.00,497.40,494.665325959443606502,5967,65,2951668.00,5967,100.00,42.50,17.40
29-February-2016,466.00,494.00,466.00,480.50,483.952500000000000000,400,11,193581.00,400,100.00,28.00,14.50
26-February-2016,500.00,500.00,464.00,484.50,473.774586173320350535,6162,43,2919399.00,6162,100.00,36.00,-15.50
25-February-2016,502.00,502.00,477.00,488.25,493.749604638903531892,1897,25,936643.00,1897,100.00,25.00,-13.75
24-February-2016,505.00,510.00,492.00,500.00,501.256381168462847419,1763,19,883715.00,1763,100.00,18.00,-5.00
23-February-2016,510.00,513.50,500.00,501.25,507.266123982467125860,3194,29,1620208.00,3194,100.00,13.50,-8.75
22-February-2016,515.00,516.00,510.00,513.00,511.258437801350048216,2074,42,1060350.00,2074,100.00,6.00,-2.00
19-February-2016,520.00,524.00,505.00,506.50,510.046250000000000000,4800,49,2448222.00,4800,100.00,19.00,-13.50
18-February-2016,528.00,530.00,500.00,523.50,509.641890258641527677,8274,75,4216777.00,8274,100.00,30.00,-4.50
17-February-2016,481.00,528.00,481.00,524.75,509.616484607745779543,20140,79,10263676.00,20140,100.00,47.00,43.75
16-February-2016,511.00,511.00,481.00,503.00,505.452834083309251537,24223,142,12243584.00,24223,100.00,30.00,-8.00
15-February-2016,463.75,486.75,442.00,486.75,472.565053256033436699,7417,83,3505015.00,7417,100.00,44.75,23.00
12-February-2016,445.00,473.00,439.00,463.75,460.094594594594594594,31894,171,14674257.00,31894,100.00,34.00,18.75
11-February-2016,490.00,494.50,462.00,462.00,468.525606071770687495,13571,181,6358361.00,13571,100.00,32.50,-28.00
10-February-2016,507.00,515.00,480.75,486.25,490.984417478947019428,15081,153,7404536.00,15081,100.00,34.25,-20.75
9-February-2016,535.00,535.00,493.00,506.00,502.312844154181073120,7809,89,3922561.00,7809,100.00,42.00,-29.00
8-February-2016,528.00,536.00,510.00,516.00,523.745812807881773399,1015,28,531602.00,1015,100.00,26.00,-12.00
5-February-2016,514.00,528.50,495.75,520.25,516.646666666666666666,3150,57,1627437.00,3150,100.00,32.75,6.25
4-February-2016,550.75,550.75,503.25,503.75,509.430261948529411764,8704,122,4434081.00,8704,100.00,47.50,-47.00
3-February-2016,531.75,536.00,522.00,529.50,530.282160625444207533,1407,47,746107.00,1407,100.00,14.00,-2.25
2-February-2016,541.00,559.75,535.00,536.25,540.707574304889741131,2086,51,1127916.00,2086,100.00,24.75,-4.75
1-February-2016,550.00,568.75,539.00,550.00,550.370438515792701625,6522,82,3589516.00,6522,100.00,29.75,0.00
29-January-2016,554.50,554.75,520.25,549.50,543.133967499009116131,2523,48,1370327.00,2523,100.00,34.50,-5.00
28-January-2016,579.00,580.00,539.00,540.00,551.649050795279630579,5847,104,3225492.00,5847,100.00,41.00,-39.00
27-January-2016,550.00,568.00,545.00,560.00,560.073985680190930787,838,27,469342.00,838,100.00,23.00,10.00
25-January-2016,575.00,579.75,541.00,548.00,565.190167292591328098,2929,103,1655442.00,2929,100.00,38.75,-27.00
22-January-2016,539.00,557.00,512.25,557.00,552.456591639871382636,6220,73,3436280.00,6220,100.00,44.75,18.00
21-January-2016,525.00,544.50,502.25,530.50,508.667380060638487604,5607,91,2852098.00,5607,100.00,42.25,5.50
20-January-2016,532.00,555.00,510.25,524.00,517.367062564294398204,10693,134,5532206.00,10693,100.00,44.75,-8.00
19-January-2016,542.00,563.75,516.00,536.25,552.897367721350704599,7522,133,4158894.00,7522,100.00,47.75,-5.75
18-January-2016,563.00,564.50,535.50,537.00,541.934393638170974155,13581,208,7360011.00,13581,100.00,29.00,-26.00
15-January-2016,618.75,618.75,563.00,563.50,575.136976465895492620,12535,128,7209342.00,12535,100.00,55.75,-55.25
14-January-2016,589.00,614.50,589.00,591.50,595.077988712160082093,9745,197,5799035.00,9745,100.00,25.50,2.50
13-January-2016,620.00,645.00,620.00,620.00,628.263095520265465750,12657,200,7951926.00,12657,100.00,25.00,0.00
12-January-2016,686.75,690.00,652.50,652.50,664.968327284724513361,12124,184,8062076.00,12124,100.00,37.50,-34.25
11-January-2016,675.00,704.00,675.00,686.75,692.784761446941473380,8321,160,5764662.00,8321,100.00,29.00,11.75
8-January-2016,668.00,698.00,650.00,689.50,678.651835372636262513,15283,219,10371836.00,15283,100.00,48.00,21.50
7-January-2016,665.00,668.00,642.00,666.75,660.034397163120567375,25380,411,16751673.00,25380,100.00,26.00,1.75
6-January-2016,663.00,663.00,630.00,636.25,640.725538389513108614,8544,88,5474359.00,8544,100.00,33.00,-26.75
5-January-2016,670.00,670.00,640.50,662.75,650.812267657992565055,1614,36,1050411.00,1614,100.00,29.50,-7.25
4-January-2016,670.00,670.00,645.00,652.00,660.729818780889621087,607,31,401063.00,607,100.00,25.00,-18.00
1-January-2016,670.00,670.00,645.00,663.00,662.912636265929679103,6513,156,4317550.00,6513,100.00,25.00,-7.00
31-December-2015,640.00,640.00,640.00,640.00,640.000000000000000000,339,8,216960.00,339,100.00,0.00,0.00
30-December-2015,635.00,640.00,631.00,640.00,639.041666666666666666,2568,38,1641059.00,2568,100.00,9.00,5.00
29-December-2015,630.00,639.00,630.00,634.25,635.250224820143884892,8896,40,5651186.00,8896,100.00,9.00,4.25
28-December-2015,629.00,640.00,620.25,635.00,632.497921093966552711,10823,81,6845525.00,10823,100.00,19.75,6.00
24-December-2015,640.00,640.00,616.00,631.00,626.054238735853085628,4683,93,2931812.00,4683,100.00,24.00,-9.00
23-December-2015,640.00,640.00,639.00,640.00,639.984246756685199894,7554,71,4834441.00,7554,100.00,1.00,0.00
22-December-2015,626.00,640.00,624.00,640.00,630.291797346200241254,8290,76,5225119.00,8290,100.00,16.00,14.00
21-December-2015,621.75,640.00,621.75,624.75,635.078781967923710446,9228,107,5860507.00,9228,100.00,18.25,3.00
18-December-2015,619.00,622.00,603.00,622.00,619.672890569605294256,12693,114,7865508.00,12693,100.00,19.00,3.00
17-December-2015,565.00,592.50,565.00,592.50,589.219459023011707710,12385,122,7297483.00,12385,100.00,27.50,27.50
16-December-2015,554.00,564.50,525.50,564.50,557.145358306188925081,9824,136,5473396.00,9824,100.00,39.00,10.50
15-December-2015,527.00,540.00,523.50,537.75,533.220477386934673366,3184,36,1697774.00,3184,100.00,16.50,10.75
14-December-2015,510.25,548.00,510.25,541.00,533.714661061481870730,1903,50,1015659.00,1903,100.00,37.75,30.75
11-December-2015,525.00,539.75,525.00,532.00,535.445383759733036707,4495,44,2406827.00,4495,100.00,14.75,7.00
10-December-2015,510.50,530.00,500.00,517.50,516.384854368932038834,2575,79,1329691.00,2575,100.00,30.00,7.00
9-December-2015,533.00,533.00,511.00,521.50,520.741069166455535850,3947,90,2055365.00,3947,100.00,22.00,-11.50
8-December-2015,559.00,559.00,527.25,533.00,543.411520624847449353,4097,47,2226357.00,4097,100.00,31.75,-26.00
7-December-2015,549.00,560.00,545.25,553.75,555.559428811423771524,4762,78,2645574.00,4762,100.00,14.75,4.75
4-December-2015,540.00,545.50,528.00,539.00,532.590295512586647209,2741,71,1459830.00,2741,100.00,17.50,-1.00
3-December-2015,549.75,550.00,525.00,528.50,532.702451954937044400,3018,70,1607696.00,3018,100.00,25.00,-21.25
2-December-2015,531.00,554.50,530.00,538.50,536.447995351539802440,1721,34,923227.00,1721,100.00,24.50,7.50
1-December-2015,557.75,557.75,538.00,545.50,543.575234712002029941,3941,47,2142230.00,3941,100.00,19.75,-12.25
30-November-2015,548.80,559.00,535.00,549.30,549.320126666175712497,13579,147,7459218.00,13579,100.00,24.00,0.50
27-November-2015,537.00,544.80,522.00,536.60,531.938571428571428571,2800,54,1489428.00,2800,100.00,22.80,-0.40
26-November-2015,521.00,548.00,521.00,534.30,534.055736065983504123,4001,75,2136757.00,4001,100.00,27.00,13.30
24-November-2015,556.00,559.90,537.00,542.30,547.683935416424671855,8609,96,4715011.00,8609,100.00,22.90,-13.70
23-November-2015,525.00,546.20,520.00,546.20,541.920713854161825533,21517,155,11660508.00,21517,100.00,26.20,21.20
20-November-2015,520.00,525.00,515.00,520.20,520.189721627408993576,7005,62,3643929.00,7005,100.00,10.00,0.20
19-November-2015,514.30,525.00,510.10,516.00,517.032368621477532368,2626,78,1357727.00,2626,100.00,14.90,1.70
18-November-2015,525.00,533.00,512.00,516.70,522.753586630931735771,6343,116,3315826.00,6343,100.00,21.00,-8.30
17-November-2015,520.00,530.00,510.00,516.00,519.657096716310784137,5573,131,2896049.00,5573,100.00,20.00,-4.00
16-November-2015,540.00,555.00,515.00,522.90,535.105864872673242808,24229,356,12965080.00,24229,100.00,40.00,-17.10
13-November-2015,531.10,531.10,531.10,531.10,531.099715998737772167,3169,30,1683055.00,3169,100.00,0.00,0.00
11-November-2015,505.90,505.90,505.90,505.90,505.899961962723468999,2629,26,1330011.00,2629,100.00,0.00,0.00
10-November-2015,460.00,481.90,450.00,481.90,478.337677381986678250,31077,262,14865300.00,31077,100.00,31.90,21.90
9-November-2015,431.20,460.00,431.20,459.00,453.873289010559249120,5114,31,2321108.00,5114,100.00,28.80,27.80
6-November-2015,469.50,469.50,450.00,451.00,450.531926121372031662,3790,23,1707516.00,3790,100.00,19.50,-18.50
5-November-2015,450.00,463.90,450.00,453.10,450.807948541235929244,4353,26,1962367.00,4353,100.00,13.90,3.10
4-November-2015,464.00,489.00,450.00,454.60,469.778081567555251765,8778,99,4123712.00,8778,100.00,39.00,-9.40
3-November-2015,452.00,473.90,450.00,469.90,471.843375625537077288,39566,173,18668955.00,39566,100.00,23.90,17.90
2-November-2015,442.00,457.00,420.50,451.40,443.654894433781190019,20840,78,9245768.00,20840,100.00,36.50,9.40
30-October-2015,444.00,452.00,426.10,441.10,446.420496512105047189,9748,111,4351707.00,9748,100.00,25.90,-2.90
29-October-2015,439.90,441.00,432.00,440.20,439.895564140135873185,7507,25,3302296.00,7507,100.00,9.00,0.30
28-October-2015,450.00,458.30,427.50,445.20,444.935537190082644628,2420,39,1076744.00,2420,100.00,30.80,-4.80
27-October-2015,448.00,455.10,448.00,450.00,450.389607416733432528,8737,42,3935054.00,8737,100.00,7.10,2.00
26-October-2015,450.00,452.20,445.00,450.40,449.938775510204081632,7840,33,3527520.00,7840,100.00,7.20,0.40
23-October-2015,458.70,460.50,444.00,449.60,459.003774602318684281,3709,29,1702445.00,3709,100.00,16.50,-9.10
21-October-2015,450.00,466.90,440.00,459.60,464.669807262089141283,23244,136,10800785.00,23244,100.00,26.90,9.60
20-October-2015,432.00,446.30,432.00,444.70,444.789821679022240032,9982,87,4439892.00,9982,100.00,14.30,12.70
19-October-2015,416.00,430.90,416.00,425.10,428.768727272727272727,4125,33,1768671.00,4125,100.00,14.90,9.10
16-October-2015,412.00,429.00,410.00,420.00,418.239170225747406955,1639,19,685494.00,1639,100.00,19.00,8.00
15-October-2015,430.00,430.00,418.00,420.00,424.441933458882611424,1593,42,676136.00,1593,100.00,12.00,-10.00
14-October-2015,440.00,440.00,430.00,435.00,431.077559462254395036,967,19,416852.00,967,100.00,10.00,-5.00
13-October-2015,453.00,453.00,430.20,442.00,443.251287332646755921,1942,36,860794.00,1942,100.00,22.80,-11.00
12-October-2015,456.70,456.70,435.00,446.80,441.197103274559193954,1588,22,700621.00,1588,100.00,21.70,-9.90
9-October-2015,458.00,458.00,435.10,435.10,446.587813620071684587,2790,40,1245980.00,2790,100.00,22.90,-22.90
8-October-2015,463.00,463.00,450.10,451.90,452.756335616438356164,5840,78,2644097.00,5840,100.00,12.90,-11.10
7-October-2015,459.90,463.40,447.00,458.90,461.772769922671239525,30907,191,14272011.00,30907,100.00,16.40,-1.00
6-October-2015,403.00,441.40,402.00,441.40,438.246293849992661089,13626,108,5971544.00,13626,100.00,39.40,38.40
5-October-2015,400.00,425.00,400.00,420.40,418.518219613597456590,4089,60,1711321.00,4089,100.00,25.00,20.40
1-October-2015,400.00,410.00,397.40,409.70,400.994809047089358546,2697,30,1081483.00,2697,100.00,12.60,9.70
30-September-2015,408.00,414.00,395.00,400.10,405.491008600469116497,1279,21,518623.00,1279,100.00,19.00,-7.90
29-September-2015,407.50,407.50,391.00,404.00,399.023422807317490169,5849,52,2333888.00,5849,100.00,16.50,-3.50
28-September-2015,372.00,408.40,370.10,407.50,401.086110194655229297,18186,117,7294152.00,18186,100.00,38.30,35.50
24-September-2015,367.00,389.00,367.00,389.00,379.409538228614685844,2642,20,1002400.00,2642,100.00,22.00,22.00
23-September-2015,385.00,385.00,370.00,380.00,383.957983193277310924,1904,14,731056.00,1904,100.00,15.00,-5.00
22-September-2015,395.00,395.00,372.00,384.10,388.416715371127995324,3422,34,1329162.00,3422,100.00,23.00,-10.90
21-September-2015,392.00,392.00,391.00,391.00,391.666666666666666666,30,3,11750.00,30,100.00,1.00,-1.00
18-September-2015,379.00,388.00,378.50,384.80,385.462921348314606741,890,26,343062.00,890,100.00,9.50,5.80
16-September-2015,378.50,379.00,378.00,379.00,378.366197183098591549,71,3,26864.00,71,100.00,1.00,0.50
15-September-2015,380.00,388.80,367.30,371.40,378.080586080586080586,546,18,206432.00,546,100.00,21.50,-8.60
14-September-2015,375.50,384.00,370.00,382.50,375.652780983152550196,8666,36,3255407.00,8666,100.00,14.00,7.00
11-September-2015,374.90,374.90,360.50,365.90,370.274528154734050850,6411,29,2373830.00,6411,100.00,14.40,-9.00
10-September-2015,351.00,373.50,351.00,368.50,358.048722044728434504,6260,11,2241385.00,6260,100.00,22.50,17.50
9-September-2015,372.90,372.90,365.00,366.00,367.502505124117513094,8782,39,3227407.00,8782,100.00,7.90,-6.90
8-September-2015,365.00,375.00,350.00,355.30,352.795294943820224719,2848,35,1004761.00,2848,100.00,25.00,-9.70
7-September-2015,382.90,382.90,363.80,363.80,366.177950094442787553,10059,87,3683384.00,10059,100.00,19.10,-19.10
4-September-2015,400.00,407.00,382.90,382.90,383.117937892339314482,18001,82,6896506.00,18001,100.00,24.10,-17.10
3-September-2015,393.00,406.00,392.50,403.00,400.422657607836941064,6329,30,2534275.00,6329,100.00,13.50,10.00
2-September-2015,402.00,407.00,386.60,388.30,389.809624761500953996,9434,79,3677464.00,9434,100.00,20.40,-13.70
1-September-2015,405.00,410.00,395.00,406.90,400.645845786013150029,3346,41,1340561.00,3346,100.00,15.00,1.90
31-August-2015,410.90,418.00,404.00,415.30,412.526357406431207169,3794,32,1565125.00,3794,100.00,14.00,4.40
28-August-2015,400.00,423.00,400.00,405.50,414.229700598802395209,4175,79,1729409.00,4175,100.00,23.00,5.50
27-August-2015,419.70,419.80,405.00,415.00,411.802985074626865671,3015,39,1241586.00,3015,100.00,14.80,-4.70
26-August-2015,423.90,423.90,396.50,404.50,403.207097773014171727,8397,103,3385730.00,8397,100.00,27.40,-19.40
25-August-2015,407.00,409.40,372.70,405.10,384.935199177900018134,16543,124,6367983.00,16543,100.00,36.70,-1.90
24-August-2015,420.00,429.70,392.30,392.30,406.655411394955274397,24818,277,10092374.00,24818,100.00,37.40,-27.70
21-August-2015,396.50,438.10,396.50,412.90,401.768792044457443696,13676,120,5494590.00,13676,100.00,41.60,16.40
20-August-2015,442.00,442.00,417.30,417.30,421.592294627692857781,11187,67,4716353.00,11187,100.00,24.70,-24.70
19-August-2015,420.20,443.00,420.20,439.20,435.972199021596468201,8381,39,3653883.00,8381,100.00,22.80,19.00
18-August-2015,431.50,450.00,431.50,436.50,438.261458568525626552,13287,44,5823180.00,13287,100.00,18.50,5.00
17-August-2015,444.00,445.00,421.00,440.00,440.810000000000000000,1500,11,661215.00,1500,100.00,24.00,-4.00
14-August-2015,420.00,434.00,401.00,431.30,426.573990107172300082,4852,53,2069737.00,4852,100.00,33.00,11.30
13-August-2015,415.00,440.00,415.00,415.30,419.316118047673098751,3524,60,1477670.00,3524,100.00,25.00,0.30
12-August-2015,428.00,439.40,423.50,436.80,428.139334934884309015,7909,84,3386154.00,7909,100.00,15.90,8.80
11-August-2015,450.00,454.00,430.30,443.90,433.162853984182328429,11759,131,5093562.00,11759,100.00,23.70,-6.10
10-August-2015,460.50,460.50,441.00,452.90,459.586704522282003419,63751,301,29299112.00,63751,100.00,19.50,-7.60
7-August-2015,426.40,438.60,421.00,438.60,435.544813679361280062,121994,364,53133854.00,121994,100.00,17.60,12.20
6-August-2015,383.00,417.90,379.00,417.80,410.325538282483997007,120290,241,49358059.00,120290,100.00,38.90,34.80
5-August-2015,409.50,409.50,390.10,398.00,401.472943303629084334,15486,116,6217210.00,15486,100.00,19.40,-11.50
4-August-2015,395.40,424.00,395.40,400.40,401.242213212497018840,20965,107,8412043.00,20965,100.00,28.60,5.00
3-August-2015,435.50,435.50,416.20,416.20,418.634335368717707844,12774,105,5347635.00,12774,100.00,19.30,-19.30
31-July-2015,450.00,455.00,429.40,438.10,437.156070640176600441,9060,121,3960634.00,9060,100.00,25.60,-11.90
30-July-2015,450.00,455.00,445.00,451.90,450.481710105166895290,13122,80,5911221.00,13122,100.00,10.00,1.90
29-July-2015,469.00,469.50,435.50,449.50,446.106137184115523465,11080,78,4942856.00,11080,100.00,34.00,-19.50
28-July-2015,478.70,488.00,454.80,457.10,476.436879287396334596,9767,109,4653359.00,9767,100.00,33.20,-21.60
27-July-2015,475.00,486.10,460.00,478.70,484.567259661729909736,34233,182,16588191.00,34233,100.00,26.10,3.70
