Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-March-2017,672.00,678.00,669.85,673.45,672.656195079086115992,4552,1569,3061931.00,2522,55.40,8.15,1.45
14-March-2017,671.05,685.50,666.00,672.25,674.915555555555555555,8775,1286,5922384.00,3706,42.23,19.50,1.20
10-March-2017,666.00,672.00,654.05,657.10,661.023307436182019977,3604,304,2382328.00,1790,49.67,17.95,-8.90
9-March-2017,677.95,680.00,661.80,666.20,671.888106706187476843,2699,207,1813426.00,389,14.41,18.20,-11.75
8-March-2017,669.00,704.00,660.00,677.00,672.879896908694243686,348817,1928,234711947.00,324196,92.94,44.00,8.00
7-March-2017,671.00,676.00,647.50,667.80,666.697864212536898767,5759,399,3839513.00,3230,56.09,28.50,-3.20
6-March-2017,670.00,685.00,668.45,672.50,677.892527378140433755,9314,863,6313891.00,4032,43.29,16.55,2.50
3-March-2017,656.10,670.00,654.00,665.70,662.631779402803168799,6564,611,4349515.00,2938,44.76,16.00,9.60
2-March-2017,666.00,685.00,658.70,662.70,668.503279405334499344,16009,920,10702069.00,5778,36.09,26.30,-3.30
1-March-2017,628.65,668.00,627.10,660.75,653.987876189659607305,58315,2848,38137303.00,18828,32.29,40.90,32.10
28-February-2017,623.85,629.00,621.00,623.60,624.568919814446653412,3018,203,1884949.00,1445,47.88,8.00,-0.25
27-February-2017,619.30,625.50,614.40,619.70,619.085567823343848580,2536,372,1570001.00,1478,58.28,11.10,0.40
23-February-2017,620.00,632.65,620.00,622.20,624.060044011317195850,3181,267,1985135.00,2226,69.98,12.65,2.20
22-February-2017,626.00,627.55,619.85,621.50,622.166288050885960926,2201,486,1369388.00,1346,61.15,7.70,-4.50
21-February-2017,618.20,639.00,617.30,624.30,626.112077789150460593,7816,601,4893692.00,3684,47.13,21.70,6.10
20-February-2017,615.30,619.00,615.00,617.95,616.817456801063358440,2257,161,1392157.00,1171,51.88,4.00,2.65
17-February-2017,617.80,618.00,611.70,614.90,614.674815807099799062,2986,298,1835419.00,1559,52.21,6.30,-2.90
16-February-2017,612.00,619.40,612.00,614.50,615.348388873588543101,3631,228,2234330.00,2390,65.82,7.40,2.50
15-February-2017,616.05,621.00,607.05,615.60,615.345123399762438960,7577,883,4662470.00,3984,52.58,13.95,-0.45
14-February-2017,616.80,618.80,609.35,615.20,614.134549829556847804,4987,423,3062689.00,2394,48.00,9.45,-1.60
13-February-2017,617.95,624.95,609.00,615.00,617.322942929177171670,8726,852,5386760.00,3474,39.81,15.95,-2.95
10-February-2017,619.05,620.00,613.30,618.10,618.089854111405835543,3016,206,1864159.00,1400,46.42,6.70,-0.95
9-February-2017,615.00,625.00,613.00,614.10,617.975098072659048268,5863,468,3623188.00,2651,45.22,12.00,-0.90
8-February-2017,617.00,622.75,608.00,613.05,614.315987933634992458,3978,271,2443749.00,1968,49.47,14.75,-3.95
7-February-2017,617.00,626.50,612.85,616.90,620.381991512003547222,31574,1969,19587941.00,11895,37.67,13.65,-0.10
6-February-2017,598.00,614.95,595.00,610.45,606.916613369879701537,32835,2636,19928107.00,18395,56.02,19.95,12.45
3-February-2017,584.00,594.95,582.10,593.05,591.366627497062279670,2553,276,1509759.00,1171,45.87,12.85,9.05
2-February-2017,593.00,598.35,582.10,585.45,588.031673979926363040,19827,593,11658904.00,3370,17.00,16.25,-7.55
1-February-2017,574.00,594.00,574.00,589.85,585.874349654336825600,14031,1388,8220403.00,6567,46.80,20.00,15.85
31-January-2017,577.00,578.95,567.00,569.65,572.106292097913586331,12174,872,6964822.00,1738,14.28,11.95,-7.35
30-January-2017,580.00,588.45,568.00,577.40,579.899678972712680577,11214,715,6502995.00,3222,28.73,20.45,-2.60
27-January-2017,558.00,582.95,558.00,578.20,574.088644296813421911,35524,1769,20393925.00,12024,33.85,24.95,20.20
25-January-2017,549.70,563.75,546.55,554.25,555.478593000532954343,11258,614,6253578.00,3963,35.20,17.20,4.55
24-January-2017,540.45,568.45,540.45,545.10,543.434902088242463638,615350,3484,334402667.00,493703,80.23,28.00,4.65
23-January-2017,535.00,542.05,535.00,539.55,539.336506837458888696,5777,332,3115747.00,2578,44.63,7.05,4.55
20-January-2017,542.00,543.00,530.10,532.30,537.193627450980392156,2448,196,1315050.00,1380,56.37,12.90,-9.70
19-January-2017,539.55,544.40,538.15,539.80,540.587729581867917155,2559,122,1383364.00,1626,63.54,6.25,0.25
18-January-2017,533.00,542.00,530.20,539.05,535.998389694041867954,621,76,332855.00,380,61.19,11.80,6.05
17-January-2017,535.00,539.00,524.20,530.40,530.262084909625893232,4758,308,2522987.00,3001,63.07,14.80,-4.60
16-January-2017,538.45,539.00,530.00,534.55,535.085043988269794721,1364,91,729856.00,981,71.92,9.00,-3.90
13-January-2017,541.05,541.05,533.25,535.00,537.085034013605442176,2940,211,1579030.00,2075,70.58,7.80,-6.05
12-January-2017,543.00,546.90,540.00,541.55,543.482256020278833967,1578,104,857615.00,786,49.81,6.90,-1.45
11-January-2017,547.00,547.90,539.00,541.65,543.979703120266585883,3301,146,1795677.00,2800,84.82,8.90,-5.35
10-January-2017,555.00,559.00,545.00,546.10,550.749704840613931523,3388,224,1865940.00,1208,35.66,14.00,-8.90
9-January-2017,533.00,564.00,533.00,548.20,552.510983524712930604,12018,960,6640077.00,3185,26.50,31.00,15.20
6-January-2017,536.00,541.00,526.00,529.25,532.851252408477842003,2595,296,1382749.00,1023,39.42,15.00,-6.75
5-January-2017,540.00,542.50,535.05,538.45,538.933571793561573837,1957,204,1054693.00,842,43.03,7.45,-1.55
4-January-2017,536.10,544.00,534.20,536.30,538.661389961389961389,2590,230,1395133.00,1005,38.80,9.80,0.20
3-January-2017,530.00,539.00,525.00,532.50,534.017383348581884720,3279,235,1751043.00,1111,33.88,14.00,2.50
2-January-2017,525.55,530.00,524.60,529.00,527.373557187827911857,2859,195,1507761.00,1639,57.33,5.40,3.45
30-December-2016,521.00,534.00,515.50,522.05,525.375527426160337552,3555,347,1867710.00,1599,44.98,18.50,1.05
29-December-2016,517.00,521.00,517.00,518.80,519.722357525572333170,2053,97,1066990.00,1307,63.66,4.00,1.80
28-December-2016,525.00,525.50,517.30,518.25,521.168457031250000000,2048,131,1067353.00,1011,49.37,8.20,-6.75
27-December-2016,511.00,522.00,503.75,518.95,517.638321369409166206,1811,190,937443.00,685,37.82,18.25,7.95
26-December-2016,520.00,525.00,500.00,504.45,512.073780015491866769,5164,325,2644349.00,2233,43.24,25.00,-15.55
23-December-2016,525.00,527.40,512.05,515.05,520.212316715542521994,3410,193,1773924.00,1800,52.79,15.35,-9.95
22-December-2016,536.85,537.00,521.25,526.70,530.006506180871828236,1537,148,814620.00,802,52.18,15.75,-10.15
21-December-2016,545.35,545.35,536.60,539.65,540.009480222294867603,76475,95,41297225.00,75838,99.17,8.75,-5.70
20-December-2016,550.00,550.00,540.05,541.55,542.912343470483005366,1118,89,606976.00,855,76.48,9.95,-8.45
19-December-2016,552.00,555.00,542.55,549.25,549.152608047690014903,3355,185,1842407.00,1720,51.27,12.45,-2.75
16-December-2016,545.00,557.50,544.90,550.45,552.344522968197879858,3962,468,2188389.00,1033,26.07,12.60,5.45
15-December-2016,535.00,558.00,535.00,540.60,545.109605613355915799,4133,274,2252938.00,1609,38.93,23.00,5.60
14-December-2016,547.95,558.00,539.70,544.00,546.414395409670070036,11851,302,6475557.00,973,8.21,18.30,-3.95
13-December-2016,550.00,550.55,541.00,544.15,543.396610169491525423,2065,182,1122114.00,1119,54.19,9.55,-5.85
12-December-2016,560.00,565.00,550.00,552.70,556.073052870949403069,3518,200,1956265.00,1983,56.37,15.00,-7.30
9-December-2016,541.75,555.50,541.00,550.65,550.287946864621996483,5119,576,2816924.00,2782,54.35,14.50,8.90
8-December-2016,542.50,543.85,539.55,541.15,541.342164781906300484,3095,249,1675454.00,1917,61.94,4.30,-1.35
7-December-2016,544.80,545.00,532.60,534.50,538.237619642114024136,2403,172,1293385.00,1303,54.22,12.40,-10.30
6-December-2016,541.80,542.20,538.60,540.15,540.659653465346534653,1616,118,873706.00,680,42.08,3.60,-1.65
5-December-2016,535.60,544.05,535.60,538.45,539.627928772258669165,1067,87,575783.00,378,35.43,8.45,2.85
2-December-2016,535.30,544.60,532.60,534.80,536.577723802914642609,2882,164,1546417.00,1419,49.24,12.00,-0.50
1-December-2016,542.00,549.00,538.55,540.25,541.269708029197080291,2740,117,1483079.00,1658,60.51,10.45,-1.75
30-November-2016,542.00,549.90,539.45,545.25,544.781386514719848053,5265,369,2868274.00,3296,62.60,10.45,3.25
29-November-2016,531.40,544.50,531.40,539.70,538.835055283668660503,5517,305,2972753.00,2479,44.93,13.10,8.30
28-November-2016,529.25,531.65,524.30,527.10,526.461397670549084858,6010,277,3164033.00,2980,49.58,7.35,-2.15
25-November-2016,530.00,538.95,527.45,529.95,531.728335991493886230,5643,393,3000543.00,2660,47.14,11.50,-0.05
24-November-2016,526.00,540.00,518.10,529.90,529.716628701594533029,4390,481,2325456.00,1648,37.54,21.90,3.90
23-November-2016,525.00,527.30,516.00,524.10,522.140032948929159802,4856,302,2535512.00,2097,43.18,11.30,-0.90
22-November-2016,537.00,540.25,511.60,519.45,521.350011600030933415,12931,767,6741577.00,5756,44.51,28.65,-17.55
21-November-2016,553.00,560.90,530.25,534.55,545.091815871438671583,52333,2285,28526290.00,10398,19.87,30.65,-18.45
18-November-2016,525.00,535.00,524.00,527.90,528.507480916030534351,6550,610,3461724.00,2601,39.71,11.00,2.90
17-November-2016,530.00,530.05,516.10,518.20,522.296234718826405867,81800,712,42723832.00,79691,97.42,13.95,-11.80
16-November-2016,534.00,537.60,522.00,525.75,529.487163407635444577,105246,400,55726406.00,102279,97.18,15.60,-8.25
15-November-2016,550.00,550.00,522.00,526.25,532.873219705813681998,4283,332,2282296.00,2363,55.17,28.00,-23.75
11-November-2016,555.00,561.30,548.00,551.30,553.481784690953745395,2443,187,1352156.00,1342,54.93,13.30,-3.70
10-November-2016,565.00,567.00,557.55,561.45,561.143562874251497005,6680,497,3748439.00,4482,67.10,9.45,-3.55
9-November-2016,540.00,559.70,487.10,554.40,539.358326981707317073,10496,1669,5661105.00,4475,42.64,72.60,14.40
8-November-2016,559.85,559.85,550.10,554.30,555.513692946058091286,2410,190,1338788.00,1439,59.71,9.75,-5.55
7-November-2016,555.00,560.15,550.55,555.10,555.758456973293768545,6740,438,3745812.00,3146,46.68,9.60,0.10
4-November-2016,558.00,558.65,540.00,548.05,545.664421997755331088,8910,567,4861870.00,4617,51.82,18.65,-9.95
3-November-2016,562.00,562.25,551.40,553.50,557.348381070983810709,6424,416,3580406.00,2408,37.48,10.85,-8.50
2-November-2016,571.40,571.40,554.70,557.20,561.136463784081520242,7262,513,4074973.00,3848,52.99,16.70,-14.20
1-November-2016,581.00,585.00,570.00,572.00,576.826492995822069304,8138,514,4694214.00,3439,42.26,15.00,-9.00
30-October-2016,579.15,580.65,576.05,579.80,579.152596115735235830,2523,133,1461202.00,1932,76.58,4.60,0.65
28-October-2016,578.10,583.35,570.00,572.90,578.238131313131313131,7920,456,4579646.00,3983,50.29,13.35,-5.20
27-October-2016,580.00,584.00,573.00,574.45,577.626684919966301600,9496,495,5485143.00,4787,50.41,11.00,-5.55
26-October-2016,584.95,619.95,575.00,580.00,600.140287236194457555,74155,3159,44503403.00,24808,33.45,44.95,-4.95
25-October-2016,582.00,585.00,574.35,579.45,578.860425890786422095,4743,299,2745535.00,2041,43.03,10.65,-2.55
24-October-2016,585.90,587.20,580.05,581.25,584.132162275198661647,4782,285,2793320.00,2494,52.15,7.15,-4.65
21-October-2016,588.60,592.65,580.00,585.15,587.180682764363030807,6005,479,3526020.00,2976,49.56,12.65,-3.45
20-October-2016,594.00,598.00,584.00,586.60,591.375033200531208499,3765,530,2226527.00,1996,53.01,14.00,-7.40
19-October-2016,593.00,604.70,590.00,592.10,596.762793068297655453,9810,768,5854243.00,3325,33.89,14.70,-0.90
18-October-2016,580.00,596.95,580.00,590.65,590.592379885137974506,7139,615,4216239.00,4341,60.81,16.95,10.65
17-October-2016,576.00,598.00,574.10,584.10,588.542489119444322328,22747,1294,13387576.00,8550,37.59,23.90,8.10
14-October-2016,578.00,582.00,570.00,574.10,575.138070609399595232,4447,231,2557639.00,1995,44.86,12.00,-3.90
13-October-2016,585.00,585.00,570.00,572.55,575.033321999319959197,5882,338,3382346.00,3532,60.05,15.00,-12.45
10-October-2016,595.00,599.00,580.00,584.00,589.970861351264809478,37476,243,22109748.00,36296,96.85,19.00,-11.00
7-October-2016,597.00,604.60,588.05,590.60,594.406998738965952080,6344,393,3770918.00,1839,28.99,16.55,-6.40
6-October-2016,582.00,596.50,580.65,592.40,590.712329857518108731,12563,754,7421119.00,5827,46.38,15.85,10.40
5-October-2016,582.00,589.00,572.00,578.15,578.476376614547926580,5884,521,3403755.00,3129,53.18,17.00,-3.85
4-October-2016,584.00,597.60,566.00,580.85,583.658177959678641806,26388,1600,15401572.00,7968,30.20,31.60,-3.15
3-October-2016,580.00,596.45,573.40,577.10,581.875210084033613445,11900,602,6924315.00,6314,53.06,23.05,-2.90
30-September-2016,589.00,591.50,570.00,574.70,577.122626498355786570,9427,503,5440535.00,6072,64.41,21.50,-14.30
29-September-2016,612.00,612.00,572.60,583.75,587.657555544410451878,19939,909,11717304.00,6641,33.31,39.40,-28.25
28-September-2016,617.10,621.00,595.00,603.35,610.194438409732782967,9206,679,5617450.00,6113,66.40,26.00,-13.75
27-September-2016,609.65,644.00,606.00,620.05,625.227461607949412827,22140,1041,13842536.00,5852,26.43,38.00,10.40
26-September-2016,605.00,607.95,598.35,603.15,603.686101295641931684,5094,295,3075177.00,2625,51.53,9.60,-1.85
23-September-2016,620.00,623.50,605.00,608.25,611.920325203252032520,3075,217,1881655.00,1932,62.83,18.50,-11.75
22-September-2016,630.00,632.00,618.00,623.20,625.647080838323353293,2672,171,1671729.00,1268,47.46,14.00,-6.80
21-September-2016,615.00,631.45,615.00,623.70,624.619695571955719557,4336,348,2708351.00,1215,28.02,16.45,8.70
20-September-2016,611.60,625.00,610.00,621.65,616.326149425287356321,3480,336,2144815.00,1638,47.07,15.00,10.05
19-September-2016,635.00,635.00,613.65,616.55,620.287174992696465089,3423,273,2123243.00,1761,51.45,21.35,-18.45
16-September-2016,615.00,640.40,608.80,633.75,624.958182607437418608,6911,692,4319086.00,2346,33.95,31.60,18.75
15-September-2016,618.95,620.65,600.00,605.35,610.620814844695441710,2479,154,1513729.00,1202,48.49,20.65,-13.60
14-September-2016,620.85,622.00,612.50,614.25,614.346919431279620853,1055,83,648136.00,446,42.27,9.50,-6.60
12-September-2016,625.00,627.10,611.25,618.45,619.124537192864355435,2971,287,1839419.00,1351,45.47,15.85,-6.55
9-September-2016,634.20,637.00,626.15,628.50,633.676501035196687370,3864,311,2448526.00,1117,28.91,10.85,-5.70
8-September-2016,629.00,640.00,620.25,628.25,629.683618264444925340,4621,391,2909768.00,1641,35.51,19.75,-0.75
7-September-2016,638.40,638.75,621.95,625.70,631.724757952973720608,5061,378,3197159.00,1604,31.69,16.80,-12.70
6-September-2016,640.00,647.85,631.50,636.20,637.847956730769230769,4992,338,3184137.00,1537,30.79,16.35,-3.80
2-September-2016,634.45,647.95,623.00,639.50,640.038852361028093245,8365,705,5353925.00,2244,26.83,24.95,5.05
1-September-2016,636.95,637.55,627.10,628.90,631.807520143240823634,1117,91,705729.00,448,40.11,10.45,-8.05
31-August-2016,638.45,641.00,630.30,636.85,635.491228070175438596,3534,280,2245826.00,1411,39.93,10.70,-1.60
30-August-2016,636.00,643.45,627.00,630.20,634.161731932505571474,3141,242,1991902.00,1519,48.36,16.45,-5.80
29-August-2016,630.05,644.90,622.50,638.30,634.081844901650463486,4423,322,2804544.00,1513,34.21,22.40,8.25
26-August-2016,650.00,657.80,623.50,626.55,633.151547876169906407,5556,378,3517790.00,2081,37.46,34.30,-23.45
25-August-2016,645.00,658.30,636.50,642.75,646.500411251850633327,6079,364,3930076.00,2278,37.47,21.80,-2.25
24-August-2016,664.95,666.40,647.05,652.25,655.416926520383371912,104546,318,68521218.00,101561,97.14,19.35,-12.70
23-August-2016,660.45,683.50,658.65,662.30,670.970995210218201170,7516,478,5043018.00,2249,29.92,24.85,1.85
22-August-2016,680.00,680.00,659.00,662.40,666.992228482611229842,5147,283,3433009.00,1696,32.95,21.00,-17.60
19-August-2016,656.95,690.35,653.00,677.35,675.078744650499286733,14020,913,9464604.00,6286,44.84,37.35,20.40
18-August-2016,640.00,662.55,640.00,651.65,651.558074965293845441,10805,606,7040085.00,2620,24.25,22.55,11.65
17-August-2016,624.50,649.00,623.80,638.75,639.080947359883202206,12329,1113,7879229.00,3723,30.20,25.20,14.25
16-August-2016,615.00,640.35,611.95,621.80,628.335461485079805690,7205,629,4527157.00,1686,23.40,28.40,6.80
12-August-2016,620.80,628.85,616.00,616.55,620.661729439977429820,7089,427,4399871.00,1699,23.97,12.85,-4.25
11-August-2016,616.50,624.00,615.00,621.05,619.264823896567097637,2243,201,1389011.00,1014,45.21,9.00,4.55
10-August-2016,624.65,624.70,615.60,617.35,617.440630797773654916,2156,117,1331202.00,897,41.60,9.10,-7.30
9-August-2016,633.45,633.50,616.00,622.35,621.305333759182369849,3131,181,1945307.00,1119,35.74,17.50,-11.10
8-August-2016,625.65,633.00,616.05,629.00,627.324638096603124552,6977,509,4376844.00,3470,49.73,16.95,3.35
5-August-2016,614.00,631.50,612.30,621.25,621.518400146105378504,10951,889,6806248.00,4018,36.69,19.20,7.25
4-August-2016,614.70,625.00,600.20,607.65,612.989041708598904170,8943,706,5481961.00,3456,38.64,24.80,-7.05
3-August-2016,626.20,626.25,600.95,604.70,611.923491853808894760,9084,773,5558713.00,3885,42.77,25.30,-21.50
2-August-2016,580.10,638.00,580.10,628.70,617.582128177804840919,45983,2635,28398279.00,12148,26.42,57.90,48.60
1-August-2016,591.00,609.00,578.00,584.95,589.505557371690094802,30590,1379,18032975.00,4812,15.73,31.00,-6.05
29-July-2016,575.00,598.00,573.95,589.65,588.469247646684124849,14129,864,8314482.00,6401,45.30,24.05,14.65
28-July-2016,560.00,584.70,558.70,571.05,574.100097530927570453,19481,1092,11184044.00,7532,38.66,26.00,11.05
27-July-2016,552.60,571.00,548.05,554.30,558.950298405244105273,10221,1049,5713031.00,1690,16.53,22.95,1.70
26-July-2016,558.60,558.70,547.95,550.50,553.867822520507084265,5364,388,2970947.00,1601,29.85,10.75,-8.10
25-July-2016,555.00,563.75,550.00,552.05,557.414257028112449799,4980,405,2775923.00,905,18.17,13.75,-2.95
22-July-2016,555.90,561.60,553.20,558.55,558.409058740268931351,1413,124,789032.00,545,38.57,8.40,2.65
21-July-2016,551.00,562.00,550.00,557.25,558.663204747774480712,4718,355,2635773.00,1825,38.68,12.00,6.25
20-July-2016,551.25,561.00,550.00,551.20,553.377551020408163265,5194,446,2874243.00,2646,50.94,11.00,-0.05
19-July-2016,550.80,554.20,550.00,550.25,550.704945515507124895,1193,102,656991.00,699,58.59,4.20,-0.55
18-July-2016,552.00,557.50,545.00,550.10,551.073585708209272649,2351,141,1295574.00,1294,55.04,12.50,-1.90
15-July-2016,555.65,556.20,550.00,550.15,553.410516605166051660,5420,487,2999485.00,3254,60.04,6.20,-5.50
14-July-2016,560.00,560.00,551.95,556.60,556.829021129797326433,4638,409,2582573.00,1571,33.87,8.05,-3.40
13-July-2016,560.75,563.00,550.00,558.05,558.289915051187105205,4591,356,2563109.00,1566,34.11,13.00,-2.70
12-July-2016,557.60,560.70,556.00,557.80,558.462428919577579203,4924,390,2749869.00,2386,48.46,4.70,0.20
11-July-2016,560.00,564.75,552.10,556.70,558.676703270752154917,8469,729,4731433.00,3519,41.55,12.65,-3.30
8-July-2016,562.00,569.00,555.10,558.70,560.425509441739444058,38817,2117,21754037.00,12032,31.00,13.90,-3.30
7-July-2016,540.00,548.45,533.10,542.10,544.074391193150227955,8993,500,4892861.00,2627,29.21,15.35,2.10
5-July-2016,545.55,549.20,531.00,535.75,536.731756214915797914,7482,352,4015827.00,4051,54.14,18.20,-9.80
4-July-2016,552.70,555.00,543.00,549.05,550.228703703703703703,7560,427,4159729.00,2798,37.01,12.00,-3.65
1-July-2016,565.00,571.00,542.20,547.75,556.947532009649285581,21556,1437,12005561.00,5962,27.66,28.80,-17.25
30-June-2016,558.00,567.00,550.00,556.05,558.580776466564049940,29235,1668,16330109.00,5173,17.69,17.00,-1.95
29-June-2016,558.20,565.00,550.10,552.25,556.300458921983262845,22226,1982,12364334.00,3552,15.98,14.90,-5.95
28-June-2016,550.05,574.85,550.05,556.35,562.102053669560492485,80977,4203,45517338.00,13362,16.50,24.80,6.30
27-June-2016,525.00,525.50,516.95,522.05,521.336492890995260663,2110,257,1100020.00,971,46.02,8.55,-2.95
24-June-2016,500.20,519.60,495.05,515.95,513.746915887850467289,8025,639,4122819.00,3229,40.24,24.55,15.75
23-June-2016,523.00,526.45,517.50,523.05,521.598355471220746363,1581,110,824647.00,826,52.25,8.95,0.05
22-June-2016,521.55,533.50,518.20,521.20,524.332409134445732721,19837,966,10401182.00,7332,36.96,15.30,-0.35
21-June-2016,520.30,527.65,517.85,520.15,521.434247071609708972,8281,721,4317997.00,3193,38.56,9.80,-0.15
20-June-2016,517.00,532.05,516.60,519.50,521.898436282404280741,19249,1269,10046023.00,8298,43.11,15.45,2.50
17-June-2016,518.00,521.00,500.15,517.50,516.661465534268220422,5063,525,2615857.00,2061,40.71,20.85,-0.50
16-June-2016,519.00,519.00,510.20,515.05,514.509641421186510215,12187,484,6270329.00,10201,83.70,8.80,-3.95
15-June-2016,522.50,523.00,514.65,515.85,519.079872204472843450,7825,387,4061800.00,5200,66.45,8.35,-6.65
14-June-2016,522.00,530.00,513.80,517.35,522.999424405218726016,20848,1485,10903492.00,6421,30.80,16.20,-4.65
13-June-2016,515.00,515.90,505.00,509.35,511.159199652022618529,4598,604,2350310.00,2229,48.48,10.90,-5.65
10-June-2016,528.85,531.45,518.00,519.75,522.453340851423738370,10641,940,5559426.00,2147,20.18,13.45,-9.10
9-June-2016,525.00,525.50,517.05,518.35,520.112955465587044534,2470,262,1284679.00,1047,42.39,8.45,-6.65
8-June-2016,523.00,525.35,518.00,521.65,520.589509718867968768,42649,340,22202622.00,41284,96.80,7.35,-1.35
7-June-2016,537.35,539.00,523.30,526.40,528.348822158943826041,7726,716,4082023.00,4358,56.41,15.70,-10.95
6-June-2016,520.00,549.90,520.00,535.10,535.355992608236536430,7576,879,4055857.00,3092,40.81,29.90,15.10
3-June-2016,517.40,535.00,511.90,526.85,524.233056081693156551,12143,943,6365762.00,4396,36.20,23.10,9.45
2-June-2016,518.05,518.35,511.55,513.30,514.212929475587703435,2212,265,1137439.00,1176,53.16,6.80,-4.75
1-June-2016,518.55,521.60,515.00,518.15,518.451702571230020847,2878,384,1492104.00,1336,46.42,6.60,-0.40
31-May-2016,510.20,524.90,510.20,521.35,518.605341880341880341,4680,712,2427073.00,1767,37.76,14.70,11.15
30-May-2016,515.00,524.45,515.00,516.65,520.081810631229235880,4816,445,2504714.00,2766,57.43,9.45,1.65
27-May-2016,509.20,520.00,508.65,512.90,513.863005695925222725,6847,626,3518420.00,2455,35.86,11.35,3.70
26-May-2016,505.00,510.00,501.05,507.60,505.105925925925925925,4050,496,2045679.00,1701,42.00,8.95,2.60
25-May-2016,509.00,509.00,492.95,502.35,500.160284810126582278,6320,535,3161013.00,2906,45.98,16.05,-6.65
24-May-2016,496.60,507.45,495.00,503.70,501.308000844416297234,9474,1137,4749392.00,3930,41.48,12.45,7.10
23-May-2016,500.05,506.90,480.00,493.70,496.561674456411298516,9842,1131,4887160.00,2429,24.68,26.90,-6.35
20-May-2016,501.00,514.75,497.40,500.45,503.243852948197660539,8378,1246,4216177.00,4031,48.11,17.35,-0.55
19-May-2016,526.90,526.90,501.20,507.30,514.511356783919597989,9950,965,5119388.00,6095,61.26,25.70,-19.60
18-May-2016,530.00,539.00,513.00,521.25,527.961142006189357097,42977,3349,22690186.00,10742,24.99,26.00,-8.75
17-May-2016,524.00,530.00,514.10,520.45,522.515620575743275129,10595,1165,5536053.00,3029,28.59,15.90,-3.55
16-May-2016,519.05,524.60,518.00,520.10,520.915321579339458654,4027,525,2097726.00,1790,44.45,6.60,1.05
13-May-2016,536.00,540.70,513.30,519.20,528.267695392216533600,27931,1677,14755045.00,8964,32.09,27.40,-16.80
12-May-2016,519.90,527.00,518.50,523.65,522.973720608575380359,4338,453,2268660.00,1588,36.61,8.50,3.75
11-May-2016,520.00,523.45,515.00,518.25,517.884491634491634491,3108,333,1609585.00,1556,50.06,8.45,-1.75
10-May-2016,522.15,524.95,518.00,520.20,521.453758788534342888,1849,250,964168.00,1146,61.98,6.95,-1.95
9-May-2016,526.80,528.00,515.00,516.95,519.777705767984445884,9258,580,4812102.00,6395,69.08,13.00,-9.85
6-May-2016,535.00,535.00,513.00,519.75,525.146278130409694171,6932,557,3640314.00,4194,60.50,22.00,-15.25
5-May-2016,530.00,540.80,530.00,536.85,537.683747249292675259,3181,621,1710372.00,1319,41.46,10.80,6.85
4-May-2016,538.00,544.05,533.00,538.55,538.905027932960893854,2327,324,1254032.00,940,40.40,11.05,0.55
3-May-2016,539.30,550.00,534.00,538.10,540.271217338464654648,4937,520,2667319.00,2492,50.48,16.00,-1.20
2-May-2016,534.00,538.00,531.00,534.45,535.218136379864334166,2801,461,1499146.00,1462,52.20,7.00,0.45
29-April-2016,533.00,537.50,528.55,532.90,533.266593527153044432,1823,257,972145.00,846,46.41,8.95,-0.10
28-April-2016,533.50,538.00,527.60,532.65,533.475973487986743993,4828,434,2575622.00,2610,54.06,10.40,-0.85
27-April-2016,530.00,541.00,528.50,532.75,534.190969226344549899,3477,470,1857382.00,1284,36.93,12.50,2.75
26-April-2016,526.00,533.90,523.00,525.55,527.353300267073636016,5242,872,2764386.00,1097,20.93,10.90,-0.45
25-April-2016,538.05,541.95,528.00,529.05,534.652962515114873035,5789,624,3095106.00,2532,43.74,13.95,-9.00
22-April-2016,535.75,544.00,531.00,531.85,536.182607155508324477,5646,791,3027287.00,1709,30.27,13.00,-3.90
21-April-2016,549.00,549.40,535.10,540.05,541.409261241970021413,3736,550,2022705.00,1601,42.85,14.30,-8.95
20-April-2016,548.35,550.00,538.70,540.95,545.454133008741839105,9037,753,4929269.00,5165,57.15,11.30,-7.40
18-April-2016,545.55,556.50,545.00,547.75,550.705469435507458321,3419,391,1882862.00,1732,50.66,11.50,2.20
13-April-2016,546.50,558.90,544.00,547.60,551.268537258509659613,10870,1115,5992289.00,4307,39.62,14.90,1.10
12-April-2016,537.60,551.00,533.50,540.25,543.385422915416916616,6668,505,3623294.00,2467,37.00,17.50,2.65
11-April-2016,540.00,544.00,535.00,537.45,538.204634209841187190,3841,499,2067244.00,1665,43.35,9.00,-2.55
8-April-2016,533.10,540.95,531.60,534.60,534.752044769694360740,2323,285,1242229.00,836,35.99,9.35,1.50
7-April-2016,544.20,545.45,531.35,534.20,538.933513201002119868,5189,689,2796526.00,959,18.48,14.10,-10.00
6-April-2016,539.85,548.00,531.50,537.85,540.563853077110192167,12333,1736,6666774.00,2018,16.36,16.50,-2.00
5-April-2016,540.00,551.00,530.15,534.85,541.671922969578565447,14332,1413,7763242.00,1591,11.10,20.85,-5.15
4-April-2016,545.00,545.30,535.20,539.20,539.852338616157711635,2587,305,1396598.00,808,31.23,10.10,-5.80
1-April-2016,547.90,556.95,538.00,541.25,545.671701339412938159,7018,955,3829524.00,1716,24.45,18.95,-6.65
31-March-2016,540.00,564.30,540.00,549.55,553.943025835809108344,26591,2518,14729899.00,4423,16.63,24.30,9.55
